rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
6341,src/gen/eq.rs,1482,0,0,1,2,0.0,0.0,0.0,self.attrs == other.attrs
6342,src/gen/eq.rs,1483,0,0,1,2,0.0,0.0,0.0,&& self.reference == other.reference
6343,src/gen/eq.rs,1484,0,0,1,2,0.0,0.0,0.0,&& self.mutability == other.mutability
6344,src/gen/eq.rs,1485,0,0,1,2,0.0,0.0,0.0,}
6345,src/gen/eq.rs,1491,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6346,src/gen/eq.rs,1492,0,0,1,2,0.0,0.0,0.0,"match (self, other) {"
6347,src/gen/eq.rs,1493,0,0,1,2,0.0,0.0,0.0,"(ReturnType::Default, ReturnType::Default) => true,"
6348,src/gen/eq.rs,1494,0,0,1,2,0.0,0.0,0.0,"(ReturnType::Type(_, self1), ReturnType::Type(_, other1)) => self1 == other1,"
6349,src/gen/eq.rs,1495,0,0,1,2,0.0,0.0,0.0,"_ => false,"
6350,src/gen/eq.rs,1497,0,0,1,2,0.0,0.0,0.0,}
6351,src/gen/eq.rs,1503,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6352,src/gen/eq.rs,1504,0,0,1,2,0.0,0.0,0.0,self.constness == other.constness
6353,src/gen/eq.rs,1505,0,0,1,2,0.0,0.0,0.0,&& self.asyncness == other.asyncness
6354,src/gen/eq.rs,1506,0,0,1,2,0.0,0.0,0.0,&& self.unsafety == other.unsafety
6355,src/gen/eq.rs,1507,0,0,1,2,0.0,0.0,0.0,&& self.abi == other.abi
6356,src/gen/eq.rs,1508,0,0,1,2,0.0,0.0,0.0,&& self.ident == other.ident
6357,src/gen/eq.rs,1509,0,0,1,2,0.0,0.0,0.0,&& self.generics == other.generics
6358,src/gen/eq.rs,1510,0,0,1,2,0.0,0.0,0.0,&& self.inputs == other.inputs
6359,src/gen/eq.rs,1511,0,0,1,2,0.0,0.0,0.0,&& self.variadic == other.variadic
6360,src/gen/eq.rs,1512,0,0,1,2,0.0,0.0,0.0,&& self.output == other.output
6361,src/gen/eq.rs,1513,0,0,1,2,0.0,0.0,0.0,}
6362,src/gen/eq.rs,1519,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6363,src/gen/eq.rs,1520,0,0,1,2,0.0,0.0,0.0,"match (self, other) {"
6364,src/gen/eq.rs,1521,0,0,1,2,0.0,0.0,0.0,"(Stmt::Local(self0), Stmt::Local(other0)) => self0 == other0,"
6365,src/gen/eq.rs,1522,0,0,1,2,0.0,0.0,0.0,"(Stmt::Item(self0), Stmt::Item(other0)) => self0 == other0,"
6366,src/gen/eq.rs,1523,0,0,1,2,0.0,0.0,0.0,"(Stmt::Expr(self0), Stmt::Expr(other0)) => self0 == other0,"
6367,src/gen/eq.rs,1524,0,0,1,2,0.0,0.0,0.0,"(Stmt::Semi(self0, _), Stmt::Semi(other0, _)) => self0 == other0,"
6368,src/gen/eq.rs,1525,0,0,1,2,0.0,0.0,0.0,"_ => false,"
6369,src/gen/eq.rs,1527,0,0,1,2,0.0,0.0,0.0,}
6370,src/gen/eq.rs,1533,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6371,src/gen/eq.rs,1534,0,0,1,2,0.0,0.0,0.0,self.paren_token == other.paren_token
6372,src/gen/eq.rs,1535,0,0,1,2,0.0,0.0,0.0,&& self.modifier == other.modifier
6373,src/gen/eq.rs,1536,0,0,1,2,0.0,0.0,0.0,&& self.lifetimes == other.lifetimes
6374,src/gen/eq.rs,1537,0,0,1,2,0.0,0.0,0.0,&& self.path == other.path
6375,src/gen/eq.rs,1538,0,0,1,2,0.0,0.0,0.0,}
6376,src/gen/eq.rs,1544,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6377,src/gen/eq.rs,1545,0,0,1,2,0.0,0.0,0.0,"match (self, other) {"
6378,src/gen/eq.rs,1546,0,0,1,2,0.0,0.0,0.0,"(TraitBoundModifier::None, TraitBoundModifier::None) => true,"
6379,src/gen/eq.rs,1547,0,0,1,2,0.0,0.0,0.0,"(TraitBoundModifier::Maybe(_), TraitBoundModifier::Maybe(_)) => true,"
6380,src/gen/eq.rs,1548,0,0,1,2,0.0,0.0,0.0,"_ => false,"
6381,src/gen/eq.rs,1550,0,0,1,2,0.0,0.0,0.0,}
6382,src/gen/eq.rs,1556,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6383,src/gen/eq.rs,1557,0,0,1,2,0.0,0.0,0.0,"match (self, other) {"
6384,src/gen/eq.rs,1558,0,0,1,2,0.0,0.0,0.0,"(TraitItem::Const(self0), TraitItem::Const(other0)) => self0 == other0,"
6385,src/gen/eq.rs,1559,0,0,1,2,0.0,0.0,0.0,"(TraitItem::Method(self0), TraitItem::Method(other0)) => self0 == other0,"
6386,src/gen/eq.rs,1560,0,0,1,2,0.0,0.0,0.0,"(TraitItem::Type(self0), TraitItem::Type(other0)) => self0 == other0,"
6387,src/gen/eq.rs,1561,0,0,1,2,0.0,0.0,0.0,"(TraitItem::Macro(self0), TraitItem::Macro(other0)) => self0 == other0,"
6388,src/gen/eq.rs,1562,0,0,1,2,0.0,0.0,0.0,"(TraitItem::Verbatim(self0), TraitItem::Verbatim(other0)) => {"
6389,src/gen/eq.rs,1563,0,0,1,2,0.0,0.0,0.0,TokenStreamHelper(self0) == TokenStreamHelper(other0)
6390,src/gen/eq.rs,1565,0,0,1,2,0.0,0.0,0.0,"_ => false,"
6391,src/gen/eq.rs,1567,0,0,1,2,0.0,0.0,0.0,}
6392,src/gen/eq.rs,1573,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6393,src/gen/eq.rs,1574,0,0,1,2,0.0,0.0,0.0,self.attrs == other.attrs
6394,src/gen/eq.rs,1575,0,0,1,2,0.0,0.0,0.0,&& self.ident == other.ident
6395,src/gen/eq.rs,1576,0,0,1,2,0.0,0.0,0.0,&& self.ty == other.ty
6396,src/gen/eq.rs,1577,0,0,1,2,0.0,0.0,0.0,&& self.default == other.default
6397,src/gen/eq.rs,1578,0,0,1,2,0.0,0.0,0.0,}
6398,src/gen/eq.rs,1584,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6399,src/gen/eq.rs,1585,0,0,1,2,0.0,0.0,0.0,self.attrs == other.attrs && self.mac == other.mac && self.semi_token == other.semi_token
6400,src/gen/eq.rs,1586,0,0,1,2,0.0,0.0,0.0,}
6401,src/gen/eq.rs,1592,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6402,src/gen/eq.rs,1593,0,0,1,2,0.0,0.0,0.0,self.attrs == other.attrs
6403,src/gen/eq.rs,1594,0,0,1,2,0.0,0.0,0.0,&& self.sig == other.sig
6404,src/gen/eq.rs,1595,0,0,1,2,0.0,0.0,0.0,&& self.default == other.default
6405,src/gen/eq.rs,1596,0,0,1,2,0.0,0.0,0.0,&& self.semi_token == other.semi_token
6406,src/gen/eq.rs,1597,0,0,1,2,0.0,0.0,0.0,}
6407,src/gen/eq.rs,1603,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6408,src/gen/eq.rs,1604,0,0,1,2,0.0,0.0,0.0,self.attrs == other.attrs
6409,src/gen/eq.rs,1605,0,0,1,2,0.0,0.0,0.0,&& self.ident == other.ident
6410,src/gen/eq.rs,1606,0,0,1,2,0.0,0.0,0.0,&& self.generics == other.generics
6411,src/gen/eq.rs,1607,0,0,1,2,0.0,0.0,0.0,&& self.colon_token == other.colon_token
6412,src/gen/eq.rs,1608,0,0,1,2,0.0,0.0,0.0,&& self.bounds == other.bounds
6413,src/gen/eq.rs,1609,0,0,1,2,0.0,0.0,0.0,&& self.default == other.default
6414,src/gen/eq.rs,1610,0,0,1,2,0.0,0.0,0.0,}
6415,src/gen/eq.rs,1616,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6416,src/gen/eq.rs,1617,0,0,1,2,0.0,0.0,0.0,"match (self, other) {"
6417,src/gen/eq.rs,1618,0,0,1,2,0.0,0.0,0.0,"(Type::Array(self0), Type::Array(other0)) => self0 == other0,"
6418,src/gen/eq.rs,1619,0,0,1,2,0.0,0.0,0.0,"(Type::BareFn(self0), Type::BareFn(other0)) => self0 == other0,"
6419,src/gen/eq.rs,1620,0,0,1,2,0.0,0.0,0.0,"(Type::Group(self0), Type::Group(other0)) => self0 == other0,"
6420,src/gen/eq.rs,1621,0,0,1,2,0.0,0.0,0.0,"(Type::ImplTrait(self0), Type::ImplTrait(other0)) => self0 == other0,"
6421,src/gen/eq.rs,1622,0,0,1,2,0.0,0.0,0.0,"(Type::Infer(self0), Type::Infer(other0)) => self0 == other0,"
6422,src/gen/eq.rs,1623,0,0,1,2,0.0,0.0,0.0,"(Type::Macro(self0), Type::Macro(other0)) => self0 == other0,"
6423,src/gen/eq.rs,1624,0,0,1,2,0.0,0.0,0.0,"(Type::Never(self0), Type::Never(other0)) => self0 == other0,"
6424,src/gen/eq.rs,1625,0,0,1,2,0.0,0.0,0.0,"(Type::Paren(self0), Type::Paren(other0)) => self0 == other0,"
6425,src/gen/eq.rs,1626,0,0,1,2,0.0,0.0,0.0,"(Type::Path(self0), Type::Path(other0)) => self0 == other0,"
6426,src/gen/eq.rs,1627,0,0,1,2,0.0,0.0,0.0,"(Type::Ptr(self0), Type::Ptr(other0)) => self0 == other0,"
6427,src/gen/eq.rs,1628,0,0,1,2,0.0,0.0,0.0,"(Type::Reference(self0), Type::Reference(other0)) => self0 == other0,"
6428,src/gen/eq.rs,1629,0,0,1,2,0.0,0.0,0.0,"(Type::Slice(self0), Type::Slice(other0)) => self0 == other0,"
6429,src/gen/eq.rs,1630,0,0,1,2,0.0,0.0,0.0,"(Type::TraitObject(self0), Type::TraitObject(other0)) => self0 == other0,"
6430,src/gen/eq.rs,1631,0,0,1,2,0.0,0.0,0.0,"(Type::Tuple(self0), Type::Tuple(other0)) => self0 == other0,"
6431,src/gen/eq.rs,1632,0,0,1,2,0.0,0.0,0.0,"(Type::Verbatim(self0), Type::Verbatim(other0)) => {"
6432,src/gen/eq.rs,1633,0,0,1,2,0.0,0.0,0.0,TokenStreamHelper(self0) == TokenStreamHelper(other0)
6433,src/gen/eq.rs,1635,0,0,1,2,0.0,0.0,0.0,"_ => false,"
6434,src/gen/eq.rs,1637,0,0,1,2,0.0,0.0,0.0,}
6435,src/gen/eq.rs,1643,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6436,src/gen/eq.rs,1644,0,0,1,2,0.0,0.0,0.0,self.elem == other.elem && self.len == other.len
6437,src/gen/eq.rs,1645,0,0,1,2,0.0,0.0,0.0,}
6438,src/gen/eq.rs,1651,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6439,src/gen/eq.rs,1652,0,0,1,2,0.0,0.0,0.0,self.lifetimes == other.lifetimes
6440,src/gen/eq.rs,1653,0,0,1,2,0.0,0.0,0.0,&& self.unsafety == other.unsafety
6441,src/gen/eq.rs,1654,0,0,1,2,0.0,0.0,0.0,&& self.abi == other.abi
6442,src/gen/eq.rs,1655,0,0,1,2,0.0,0.0,0.0,&& self.inputs == other.inputs
6443,src/gen/eq.rs,1656,0,0,1,2,0.0,0.0,0.0,&& self.variadic == other.variadic
6444,src/gen/eq.rs,1657,0,0,1,2,0.0,0.0,0.0,&& self.output == other.output
6445,src/gen/eq.rs,1658,0,0,1,2,0.0,0.0,0.0,}
6446,src/gen/eq.rs,1664,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6447,src/gen/eq.rs,1665,0,0,1,2,0.0,0.0,0.0,self.elem == other.elem
6448,src/gen/eq.rs,1666,0,0,1,2,0.0,0.0,0.0,}
6449,src/gen/eq.rs,1672,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6450,src/gen/eq.rs,1673,0,0,1,2,0.0,0.0,0.0,self.bounds == other.bounds
6451,src/gen/eq.rs,1674,0,0,1,2,0.0,0.0,0.0,}
6452,src/gen/eq.rs,1680,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, _other: &Self) -> bool {"
6453,src/gen/eq.rs,1681,0,0,1,2,0.0,0.0,0.0,true
6454,src/gen/eq.rs,1682,0,0,1,2,0.0,0.0,0.0,}
6455,src/gen/eq.rs,1688,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6456,src/gen/eq.rs,1689,0,0,1,2,0.0,0.0,0.0,self.mac == other.mac
6457,src/gen/eq.rs,1690,0,0,1,2,0.0,0.0,0.0,}
6458,src/gen/eq.rs,1696,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, _other: &Self) -> bool {"
6459,src/gen/eq.rs,1697,0,0,1,2,0.0,0.0,0.0,true
6460,src/gen/eq.rs,1698,0,0,1,2,0.0,0.0,0.0,}
6461,src/gen/eq.rs,1704,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6462,src/gen/eq.rs,1705,0,0,1,2,0.0,0.0,0.0,self.attrs == other.attrs
6463,src/gen/eq.rs,1706,0,0,1,2,0.0,0.0,0.0,&& self.ident == other.ident
6464,src/gen/eq.rs,1707,0,0,1,2,0.0,0.0,0.0,&& self.colon_token == other.colon_token
6465,src/gen/eq.rs,1708,0,0,1,2,0.0,0.0,0.0,&& self.bounds == other.bounds
6466,src/gen/eq.rs,1709,0,0,1,2,0.0,0.0,0.0,&& self.eq_token == other.eq_token
6467,src/gen/eq.rs,1710,0,0,1,2,0.0,0.0,0.0,&& self.default == other.default
6468,src/gen/eq.rs,1711,0,0,1,2,0.0,0.0,0.0,}
6469,src/gen/eq.rs,1717,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6470,src/gen/eq.rs,1718,0,0,1,2,0.0,0.0,0.0,"match (self, other) {"
6471,src/gen/eq.rs,1719,0,0,1,2,0.0,0.0,0.0,"(TypeParamBound::Trait(self0), TypeParamBound::Trait(other0)) => self0 == other0,"
6472,src/gen/eq.rs,1720,0,0,1,2,0.0,0.0,0.0,"(TypeParamBound::Lifetime(self0), TypeParamBound::Lifetime(other0)) => self0 == other0,"
6473,src/gen/eq.rs,1721,0,0,1,2,0.0,0.0,0.0,"_ => false,"
6474,src/gen/eq.rs,1723,0,0,1,2,0.0,0.0,0.0,}
6475,src/gen/eq.rs,1729,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6476,src/gen/eq.rs,1730,0,0,1,2,0.0,0.0,0.0,self.elem == other.elem
6477,src/gen/eq.rs,1731,0,0,1,2,0.0,0.0,0.0,}
6478,src/gen/eq.rs,1737,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6479,src/gen/eq.rs,1738,0,0,1,2,0.0,0.0,0.0,self.qself == other.qself && self.path == other.path
6480,src/gen/eq.rs,1739,0,0,1,2,0.0,0.0,0.0,}
6481,src/gen/eq.rs,1745,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6482,src/gen/eq.rs,1746,0,0,1,2,0.0,0.0,0.0,self.const_token == other.const_token
6483,src/gen/eq.rs,1747,0,0,1,2,0.0,0.0,0.0,&& self.mutability == other.mutability
6484,src/gen/eq.rs,1748,0,0,1,2,0.0,0.0,0.0,&& self.elem == other.elem
6485,src/gen/eq.rs,1749,0,0,1,2,0.0,0.0,0.0,}
6486,src/gen/eq.rs,1755,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6487,src/gen/eq.rs,1756,0,0,1,2,0.0,0.0,0.0,self.lifetime == other.lifetime
6488,src/gen/eq.rs,1757,0,0,1,2,0.0,0.0,0.0,&& self.mutability == other.mutability
6489,src/gen/eq.rs,1758,0,0,1,2,0.0,0.0,0.0,&& self.elem == other.elem
6490,src/gen/eq.rs,1759,0,0,1,2,0.0,0.0,0.0,}
6491,src/gen/eq.rs,1765,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6492,src/gen/eq.rs,1766,0,0,1,2,0.0,0.0,0.0,self.elem == other.elem
6493,src/gen/eq.rs,1767,0,0,1,2,0.0,0.0,0.0,}
6494,src/gen/eq.rs,1773,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6495,src/gen/eq.rs,1774,0,0,1,2,0.0,0.0,0.0,self.dyn_token == other.dyn_token && self.bounds == other.bounds
6496,src/gen/eq.rs,1775,0,0,1,2,0.0,0.0,0.0,}
6497,src/gen/eq.rs,1781,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6498,src/gen/eq.rs,1782,0,0,1,2,0.0,0.0,0.0,self.elems == other.elems
6499,src/gen/eq.rs,1783,0,0,1,2,0.0,0.0,0.0,}
6500,src/gen/eq.rs,1789,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6501,src/gen/eq.rs,1790,0,0,1,2,0.0,0.0,0.0,"match (self, other) {"
6502,src/gen/eq.rs,1791,0,0,1,2,0.0,0.0,0.0,"(UnOp::Deref(_), UnOp::Deref(_)) => true,"
6503,src/gen/eq.rs,1792,0,0,1,2,0.0,0.0,0.0,"(UnOp::Not(_), UnOp::Not(_)) => true,"
6504,src/gen/eq.rs,1793,0,0,1,2,0.0,0.0,0.0,"(UnOp::Neg(_), UnOp::Neg(_)) => true,"
6505,src/gen/eq.rs,1794,0,0,1,2,0.0,0.0,0.0,"_ => false,"
6506,src/gen/eq.rs,1796,0,0,1,2,0.0,0.0,0.0,}
6507,src/gen/eq.rs,1802,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, _other: &Self) -> bool {"
6508,src/gen/eq.rs,1803,0,0,1,2,0.0,0.0,0.0,true
6509,src/gen/eq.rs,1804,0,0,1,2,0.0,0.0,0.0,}
6510,src/gen/eq.rs,1810,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6511,src/gen/eq.rs,1811,0,0,1,2,0.0,0.0,0.0,self.items == other.items
6512,src/gen/eq.rs,1812,0,0,1,2,0.0,0.0,0.0,}
6513,src/gen/eq.rs,1818,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6514,src/gen/eq.rs,1819,0,0,1,2,0.0,0.0,0.0,self.ident == other.ident
6515,src/gen/eq.rs,1820,0,0,1,2,0.0,0.0,0.0,}
6516,src/gen/eq.rs,1826,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6517,src/gen/eq.rs,1827,0,0,1,2,0.0,0.0,0.0,self.ident == other.ident && self.tree == other.tree
6518,src/gen/eq.rs,1828,0,0,1,2,0.0,0.0,0.0,}
6519,src/gen/eq.rs,1834,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6520,src/gen/eq.rs,1835,0,0,1,2,0.0,0.0,0.0,self.ident == other.ident && self.rename == other.rename
6521,src/gen/eq.rs,1836,0,0,1,2,0.0,0.0,0.0,}
6522,src/gen/eq.rs,1842,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6523,src/gen/eq.rs,1843,0,0,1,2,0.0,0.0,0.0,"match (self, other) {"
6524,src/gen/eq.rs,1844,0,0,1,2,0.0,0.0,0.0,"(UseTree::Path(self0), UseTree::Path(other0)) => self0 == other0,"
6525,src/gen/eq.rs,1845,0,0,1,2,0.0,0.0,0.0,"(UseTree::Name(self0), UseTree::Name(other0)) => self0 == other0,"
6526,src/gen/eq.rs,1846,0,0,1,2,0.0,0.0,0.0,"(UseTree::Rename(self0), UseTree::Rename(other0)) => self0 == other0,"
6527,src/gen/eq.rs,1847,0,0,1,2,0.0,0.0,0.0,"(UseTree::Glob(self0), UseTree::Glob(other0)) => self0 == other0,"
6528,src/gen/eq.rs,1848,0,0,1,2,0.0,0.0,0.0,"(UseTree::Group(self0), UseTree::Group(other0)) => self0 == other0,"
6529,src/gen/eq.rs,1849,0,0,1,2,0.0,0.0,0.0,"_ => false,"
6530,src/gen/eq.rs,1851,0,0,1,2,0.0,0.0,0.0,}
6531,src/gen/eq.rs,1857,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6532,src/gen/eq.rs,1858,0,0,1,2,0.0,0.0,0.0,self.attrs == other.attrs
6533,src/gen/eq.rs,1859,0,0,1,2,0.0,0.0,0.0,}
6534,src/gen/eq.rs,1865,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6535,src/gen/eq.rs,1866,0,0,1,2,0.0,0.0,0.0,self.attrs == other.attrs
6536,src/gen/eq.rs,1867,0,0,1,2,0.0,0.0,0.0,&& self.ident == other.ident
6537,src/gen/eq.rs,1868,0,0,1,2,0.0,0.0,0.0,&& self.fields == other.fields
6538,src/gen/eq.rs,1869,0,0,1,2,0.0,0.0,0.0,&& self.discriminant == other.discriminant
6539,src/gen/eq.rs,1870,0,0,1,2,0.0,0.0,0.0,}
6540,src/gen/eq.rs,1876,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, _other: &Self) -> bool {"
6541,src/gen/eq.rs,1877,0,0,1,2,0.0,0.0,0.0,true
6542,src/gen/eq.rs,1878,0,0,1,2,0.0,0.0,0.0,}
6543,src/gen/eq.rs,1884,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, _other: &Self) -> bool {"
6544,src/gen/eq.rs,1885,0,0,1,2,0.0,0.0,0.0,true
6545,src/gen/eq.rs,1886,0,0,1,2,0.0,0.0,0.0,}
6546,src/gen/eq.rs,1892,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6547,src/gen/eq.rs,1893,0,0,1,2,0.0,0.0,0.0,self.in_token == other.in_token && self.path == other.path
6548,src/gen/eq.rs,1894,0,0,1,2,0.0,0.0,0.0,}
6549,src/gen/eq.rs,1900,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6550,src/gen/eq.rs,1901,0,0,1,2,0.0,0.0,0.0,"match (self, other) {"
6551,src/gen/eq.rs,1902,0,0,1,2,0.0,0.0,0.0,"(Visibility::Public(self0), Visibility::Public(other0)) => self0 == other0,"
6552,src/gen/eq.rs,1903,0,0,1,2,0.0,0.0,0.0,"(Visibility::Crate(self0), Visibility::Crate(other0)) => self0 == other0,"
6553,src/gen/eq.rs,1904,0,0,1,2,0.0,0.0,0.0,"(Visibility::Restricted(self0), Visibility::Restricted(other0)) => self0 == other0,"
6554,src/gen/eq.rs,1905,0,0,1,2,0.0,0.0,0.0,"(Visibility::Inherited, Visibility::Inherited) => true,"
6555,src/gen/eq.rs,1906,0,0,1,2,0.0,0.0,0.0,"_ => false,"
6556,src/gen/eq.rs,1908,0,0,1,2,0.0,0.0,0.0,}
6557,src/gen/eq.rs,1914,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6558,src/gen/eq.rs,1915,0,0,1,2,0.0,0.0,0.0,self.predicates == other.predicates
6559,src/gen/eq.rs,1916,0,0,1,2,0.0,0.0,0.0,}
6560,src/gen/eq.rs,1922,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
6561,src/gen/eq.rs,1923,0,0,1,2,0.0,0.0,0.0,"match (self, other) {"
6562,src/gen/eq.rs,1924,0,0,1,2,0.0,0.0,0.0,"(WherePredicate::Type(self0), WherePredicate::Type(other0)) => self0 == other0,"
6563,src/gen/eq.rs,1925,0,0,1,2,0.0,0.0,0.0,"(WherePredicate::Lifetime(self0), WherePredicate::Lifetime(other0)) => self0 == other0,"
6564,src/gen/eq.rs,1926,0,0,1,2,0.0,0.0,0.0,"(WherePredicate::Eq(self0), WherePredicate::Eq(other0)) => self0 == other0,"
6565,src/gen/eq.rs,1927,0,0,1,2,0.0,0.0,0.0,"_ => false,"
6566,src/gen/eq.rs,1929,0,0,1,2,0.0,0.0,0.0,}
6567,src/generics.rs,91,0,0,1,2,0.0,0.0,0.0,fn default() -> Self {
6568,src/generics.rs,92,0,0,1,2,0.0,0.0,0.0,Generics {
6569,src/generics.rs,93,0,0,1,2,0.0,0.0,0.0,"lt_token: None,"
6570,src/generics.rs,94,0,0,1,2,0.0,0.0,0.0,"params: Punctuated::new(),"
6571,src/generics.rs,98,0,0,1,2,0.0,0.0,0.0,}
6572,src/generics.rs,109,0,0,1,2,0.0,0.0,0.0,pub fn type_params(&self) -> TypeParams {
6573,src/generics.rs,110,0,0,1,2,0.0,0.0,0.0,TypeParams(self.params.iter())
6574,src/generics.rs,111,0,0,1,2,0.0,0.0,0.0,}
6575,src/generics.rs,120,0,0,1,2,0.0,0.0,0.0,pub fn type_params_mut(&mut self) -> TypeParamsMut {
6576,src/generics.rs,121,0,0,1,2,0.0,0.0,0.0,TypeParamsMut(self.params.iter_mut())
6577,src/generics.rs,122,0,0,1,2,0.0,0.0,0.0,}
6578,src/generics.rs,131,0,0,1,2,0.0,0.0,0.0,pub fn lifetimes(&self) -> Lifetimes {
6579,src/generics.rs,132,0,0,1,2,0.0,0.0,0.0,Lifetimes(self.params.iter())
6580,src/generics.rs,133,0,0,1,2,0.0,0.0,0.0,}
6581,src/generics.rs,142,0,0,1,2,0.0,0.0,0.0,pub fn lifetimes_mut(&mut self) -> LifetimesMut {
6582,src/generics.rs,143,0,0,1,2,0.0,0.0,0.0,LifetimesMut(self.params.iter_mut())
6583,src/generics.rs,144,0,0,1,2,0.0,0.0,0.0,}
6584,src/generics.rs,153,0,0,1,2,0.0,0.0,0.0,pub fn const_params(&self) -> ConstParams {
6585,src/generics.rs,154,0,0,1,2,0.0,0.0,0.0,ConstParams(self.params.iter())
6586,src/generics.rs,155,0,0,1,2,0.0,0.0,0.0,}
6587,src/generics.rs,164,0,0,1,2,0.0,0.0,0.0,pub fn const_params_mut(&mut self) -> ConstParamsMut {
6588,src/generics.rs,165,0,0,1,2,0.0,0.0,0.0,ConstParamsMut(self.params.iter_mut())
6589,src/generics.rs,166,0,0,1,2,0.0,0.0,0.0,}
6590,src/generics.rs,169,0,0,1,2,0.0,0.0,0.0,pub fn make_where_clause(&mut self) -> &mut WhereClause {
6591,src/generics.rs,171,0,0,1,2,0.0,0.0,0.0,if self.where_clause.is_none() {
6592,src/generics.rs,172,0,0,1,2,0.0,0.0,0.0,self.where_clause = Some(WhereClause {
6593,src/generics.rs,176,0,0,1,2,0.0,0.0,0.0,}
6594,src/generics.rs,177,0,0,1,2,0.0,0.0,0.0,match &mut self.where_clause {
6595,src/generics.rs,178,0,0,1,2,0.0,0.0,0.0,"Some(where_clause) => where_clause,"
6596,src/generics.rs,179,0,0,1,2,0.0,0.0,0.0,"None => unreachable!(),"
6597,src/generics.rs,181,0,0,1,2,0.0,0.0,0.0,}
6598,src/generics.rs,189,0,0,1,2,0.0,0.0,0.0,fn next(&mut self) -> Option<Self::Item> {
6599,src/generics.rs,190,0,0,1,2,0.0,0.0,0.0,let next = match self.0.next() {
6600,src/generics.rs,191,0,0,1,2,0.0,0.0,0.0,"Some(item) => item,"
6601,src/generics.rs,192,0,0,1,2,0.0,0.0,0.0,"None => return None,"
6602,src/generics.rs,194,0,0,1,2,0.0,0.0,0.0,if let GenericParam::Type(type_param) = next {
6603,src/generics.rs,195,0,0,1,2,0.0,0.0,0.0,Some(type_param)
6604,src/generics.rs,197,0,0,1,2,0.0,0.0,0.0,self.next()
6605,src/generics.rs,199,0,0,1,2,0.0,0.0,0.0,}
