rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
2266,src/exec.rs,1027,0,0,1,2,0.0,0.0,0.0,"&mut [false],"
2267,src/exec.rs,1028,0,0,1,2,0.0,0.0,0.0,"&mut slots,"
2268,src/exec.rs,1031,0,0,1,2,0.0,0.0,0.0,"text,"
2269,src/exec.rs,1032,0,0,1,2,0.0,0.0,0.0,"start,"
2270,src/exec.rs,1033,0,0,1,2,0.0,0.0,0.0,"text.len(),"
2271,src/exec.rs,1035,0,0,1,2,0.0,0.0,0.0,"match (slots[0], slots[1]) {"
2272,src/exec.rs,1036,0,0,1,2,0.0,0.0,0.0,"(Some(s), Some(e)) => Some((s, e)),"
2273,src/exec.rs,1037,0,0,1,2,0.0,0.0,0.0,"_ => None,"
2274,src/exec.rs,1040,0,0,1,2,0.0,0.0,0.0,None
2275,src/exec.rs,1042,0,0,1,2,0.0,0.0,0.0,}
2276,src/exec.rs,1048,0,0,1,2,0.0,0.0,0.0,fn captures_nfa(
2277,src/exec.rs,1054,0,0,1,2,0.0,0.0,0.0,self.captures_nfa_type(
2278,src/exec.rs,1055,0,0,1,2,0.0,0.0,0.0,"MatchNfaType::Auto,"
2279,src/exec.rs,1056,0,0,1,2,0.0,0.0,0.0,"slots,"
2280,src/exec.rs,1057,0,0,1,2,0.0,0.0,0.0,"text,"
2281,src/exec.rs,1058,0,0,1,2,0.0,0.0,0.0,"start,"
2282,src/exec.rs,1059,0,0,1,2,0.0,0.0,0.0,"text.len(),"
2283,src/exec.rs,1061,0,0,1,2,0.0,0.0,0.0,}
2284,src/exec.rs,1064,0,0,1,2,0.0,0.0,0.0,fn captures_nfa_type(
2285,src/exec.rs,1072,0,0,1,2,0.0,0.0,0.0,if self.exec_nfa(
2286,src/exec.rs,1073,0,0,1,2,0.0,0.0,0.0,"ty,"
2287,src/exec.rs,1074,0,0,1,2,0.0,0.0,0.0,"&mut [false],"
2288,src/exec.rs,1075,0,0,1,2,0.0,0.0,0.0,"slots,"
2289,src/exec.rs,1078,0,0,1,2,0.0,0.0,0.0,"text,"
2290,src/exec.rs,1079,0,0,1,2,0.0,0.0,0.0,"start,"
2291,src/exec.rs,1080,0,0,1,2,0.0,0.0,0.0,"end,"
2292,src/exec.rs,1082,0,0,1,2,0.0,0.0,0.0,"match (slots[0], slots[1]) {"
2293,src/exec.rs,1083,0,0,1,2,0.0,0.0,0.0,"(Some(s), Some(e)) => Some((s, e)),"
2294,src/exec.rs,1084,0,0,1,2,0.0,0.0,0.0,"_ => None,"
2295,src/exec.rs,1087,0,0,1,2,0.0,0.0,0.0,None
2296,src/exec.rs,1089,0,0,1,2,0.0,0.0,0.0,}
2297,src/exec.rs,1091,0,0,1,2,0.0,0.0,0.0,fn exec_nfa(
2298,src/exec.rs,1103,0,0,1,2,0.0,0.0,0.0,if let Auto = ty {
2299,src/exec.rs,1104,0,0,1,2,0.0,0.0,0.0,"if backtrack::should_exec(self.ro.nfa.len(), text.len()) {"
2300,src/exec.rs,1106,0,0,1,2,0.0,0.0,0.0,} else {
2301,src/exec.rs,1109,0,0,1,2,0.0,0.0,0.0,}
2302,src/exec.rs,1113,0,0,1,2,0.0,0.0,0.0,if quit_after_match_with_pos || ty == PikeVM {
2303,src/exec.rs,1114,0,0,1,2,0.0,0.0,0.0,self.exec_pikevm(
2304,src/exec.rs,1115,0,0,1,2,0.0,0.0,0.0,"matches,"
2305,src/exec.rs,1116,0,0,1,2,0.0,0.0,0.0,"slots,"
2306,src/exec.rs,1117,0,0,1,2,0.0,0.0,0.0,"quit_after_match,"
2307,src/exec.rs,1118,0,0,1,2,0.0,0.0,0.0,"text,"
2308,src/exec.rs,1119,0,0,1,2,0.0,0.0,0.0,"start,"
2309,src/exec.rs,1120,0,0,1,2,0.0,0.0,0.0,"end,"
2310,src/exec.rs,1123,0,0,1,2,0.0,0.0,0.0,"self.exec_backtrack(matches, slots, text, start, end)"
2311,src/exec.rs,1125,0,0,1,2,0.0,0.0,0.0,}
2312,src/exec.rs,1128,0,0,1,2,0.0,0.0,0.0,fn exec_pikevm(
2313,src/exec.rs,1137,0,0,1,2,0.0,0.0,0.0,if self.ro.nfa.uses_bytes() {
2314,src/exec.rs,1138,0,0,1,2,0.0,0.0,0.0,pikevm::Fsm::exec(
2315,src/exec.rs,1139,0,0,1,2,0.0,0.0,0.0,"&self.ro.nfa,"
2316,src/exec.rs,1140,0,0,1,2,0.0,0.0,0.0,"self.cache.value(),"
2317,src/exec.rs,1141,0,0,1,2,0.0,0.0,0.0,"matches,"
2318,src/exec.rs,1142,0,0,1,2,0.0,0.0,0.0,"slots,"
2319,src/exec.rs,1143,0,0,1,2,0.0,0.0,0.0,"quit_after_match,"
2320,src/exec.rs,1144,0,0,1,2,0.0,0.0,0.0,"ByteInput::new(text, self.ro.nfa.only_utf8),"
2321,src/exec.rs,1145,0,0,1,2,0.0,0.0,0.0,"start,"
2322,src/exec.rs,1146,0,0,1,2,0.0,0.0,0.0,"end,"
2323,src/exec.rs,1149,0,0,1,2,0.0,0.0,0.0,pikevm::Fsm::exec(
2324,src/exec.rs,1150,0,0,1,2,0.0,0.0,0.0,"&self.ro.nfa,"
2325,src/exec.rs,1151,0,0,1,2,0.0,0.0,0.0,"self.cache.value(),"
2326,src/exec.rs,1152,0,0,1,2,0.0,0.0,0.0,"matches,"
2327,src/exec.rs,1153,0,0,1,2,0.0,0.0,0.0,"slots,"
2328,src/exec.rs,1154,0,0,1,2,0.0,0.0,0.0,"quit_after_match,"
2329,src/exec.rs,1155,0,0,1,2,0.0,0.0,0.0,"CharInput::new(text),"
2330,src/exec.rs,1156,0,0,1,2,0.0,0.0,0.0,"start,"
2331,src/exec.rs,1157,0,0,1,2,0.0,0.0,0.0,"end,"
2332,src/exec.rs,1160,0,0,1,2,0.0,0.0,0.0,}
2333,src/exec.rs,1163,0,0,1,2,0.0,0.0,0.0,fn exec_backtrack(
2334,src/exec.rs,1171,0,0,1,2,0.0,0.0,0.0,if self.ro.nfa.uses_bytes() {
2335,src/exec.rs,1172,0,0,1,2,0.0,0.0,0.0,backtrack::Bounded::exec(
2336,src/exec.rs,1173,0,0,1,2,0.0,0.0,0.0,"&self.ro.nfa,"
2337,src/exec.rs,1174,0,0,1,2,0.0,0.0,0.0,"self.cache.value(),"
2338,src/exec.rs,1175,0,0,1,2,0.0,0.0,0.0,"matches,"
2339,src/exec.rs,1176,0,0,1,2,0.0,0.0,0.0,"slots,"
2340,src/exec.rs,1177,0,0,1,2,0.0,0.0,0.0,"ByteInput::new(text, self.ro.nfa.only_utf8),"
2341,src/exec.rs,1178,0,0,1,2,0.0,0.0,0.0,"start,"
2342,src/exec.rs,1179,0,0,1,2,0.0,0.0,0.0,"end,"
2343,src/exec.rs,1182,0,0,1,2,0.0,0.0,0.0,backtrack::Bounded::exec(
2344,src/exec.rs,1183,0,0,1,2,0.0,0.0,0.0,"&self.ro.nfa,"
2345,src/exec.rs,1184,0,0,1,2,0.0,0.0,0.0,"self.cache.value(),"
2346,src/exec.rs,1185,0,0,1,2,0.0,0.0,0.0,"matches,"
2347,src/exec.rs,1186,0,0,1,2,0.0,0.0,0.0,"slots,"
2348,src/exec.rs,1187,0,0,1,2,0.0,0.0,0.0,"CharInput::new(text),"
2349,src/exec.rs,1188,0,0,1,2,0.0,0.0,0.0,"start,"
2350,src/exec.rs,1189,0,0,1,2,0.0,0.0,0.0,"end,"
2351,src/exec.rs,1192,0,0,1,2,0.0,0.0,0.0,}
2352,src/exec.rs,1201,0,0,1,2,0.0,0.0,0.0,pub fn many_matches_at(
2353,src/exec.rs,1208,0,0,1,2,0.0,0.0,0.0,if !self.is_anchor_end_match(text) {
2354,src/exec.rs,1209,0,0,1,2,0.0,0.0,0.0,return false;
2355,src/exec.rs,1210,0,0,1,2,0.0,0.0,0.0,}
2356,src/exec.rs,1211,0,0,1,2,0.0,0.0,0.0,match self.ro.match_type {
2357,src/exec.rs,1213,0,0,1,2,0.0,0.0,0.0,Literal(ty) => {
2358,src/exec.rs,1214,0,0,1,2,0.0,0.0,0.0,"debug_assert_eq!(matches.len(), 1);"
2359,src/exec.rs,1215,0,0,1,2,0.0,0.0,0.0,"matches[0] = self.find_literals(ty, text, start).is_some();"
2360,src/exec.rs,1216,0,0,1,2,0.0,0.0,0.0,matches[0]
2361,src/exec.rs,1220,0,0,1,2,0.0,0.0,0.0,match dfa::Fsm::forward_many(
2362,src/exec.rs,1221,0,0,1,2,0.0,0.0,0.0,"&self.ro.dfa,"
2363,src/exec.rs,1222,0,0,1,2,0.0,0.0,0.0,"self.cache.value(),"
2364,src/exec.rs,1223,0,0,1,2,0.0,0.0,0.0,"matches,"
2365,src/exec.rs,1227,0,0,1,2,0.0,0.0,0.0,"dfa::Result::Match(_) => true,"
2366,src/exec.rs,1228,0,0,1,2,0.0,0.0,0.0,"dfa::Result::NoMatch(_) => false,"
2367,src/exec.rs,1229,0,0,1,2,0.0,0.0,0.0,dfa::Result::Quit => self.exec_nfa(
2368,src/exec.rs,1230,0,0,1,2,0.0,0.0,0.0,"MatchNfaType::Auto,"
2369,src/exec.rs,1231,0,0,1,2,0.0,0.0,0.0,"matches,"
2370,src/exec.rs,1232,0,0,1,2,0.0,0.0,0.0,"&mut [],"
2371,src/exec.rs,1235,0,0,1,2,0.0,0.0,0.0,"text,"
2372,src/exec.rs,1236,0,0,1,2,0.0,0.0,0.0,"start,"
2373,src/exec.rs,1237,0,0,1,2,0.0,0.0,0.0,"text.len(),"
2374,src/exec.rs,1243,0,0,1,2,0.0,0.0,0.0,match dfa::Fsm::forward_many(
2375,src/exec.rs,1244,0,0,1,2,0.0,0.0,0.0,"&self.ro.dfa,"
2376,src/exec.rs,1245,0,0,1,2,0.0,0.0,0.0,"self.cache.value(),"
2377,src/exec.rs,1246,0,0,1,2,0.0,0.0,0.0,"matches,"
2378,src/exec.rs,1250,0,0,1,2,0.0,0.0,0.0,"dfa::Result::Match(_) => true,"
2379,src/exec.rs,1251,0,0,1,2,0.0,0.0,0.0,"dfa::Result::NoMatch(_) => false,"
2380,src/exec.rs,1252,0,0,1,2,0.0,0.0,0.0,dfa::Result::Quit => self.exec_nfa(
2381,src/exec.rs,1253,0,0,1,2,0.0,0.0,0.0,"MatchNfaType::Auto,"
2382,src/exec.rs,1254,0,0,1,2,0.0,0.0,0.0,"matches,"
2383,src/exec.rs,1255,0,0,1,2,0.0,0.0,0.0,"&mut [],"
2384,src/exec.rs,1258,0,0,1,2,0.0,0.0,0.0,"text,"
2385,src/exec.rs,1259,0,0,1,2,0.0,0.0,0.0,"start,"
2386,src/exec.rs,1260,0,0,1,2,0.0,0.0,0.0,"text.len(),"
2387,src/exec.rs,1264,0,0,1,2,0.0,0.0,0.0,Nfa(ty) => self.exec_nfa(
2388,src/exec.rs,1265,0,0,1,2,0.0,0.0,0.0,"ty,"
2389,src/exec.rs,1266,0,0,1,2,0.0,0.0,0.0,"matches,"
2390,src/exec.rs,1267,0,0,1,2,0.0,0.0,0.0,"&mut [],"
2391,src/exec.rs,1270,0,0,1,2,0.0,0.0,0.0,"text,"
2392,src/exec.rs,1271,0,0,1,2,0.0,0.0,0.0,"start,"
2393,src/exec.rs,1272,0,0,1,2,0.0,0.0,0.0,"text.len(),"
2394,src/exec.rs,1274,0,0,1,2,0.0,0.0,0.0,"Nothing => false,"
2395,src/exec.rs,1276,0,0,1,2,0.0,0.0,0.0,}
2396,src/exec.rs,1289,0,0,1,2,0.0,0.0,0.0,let lcs = ro.suffixes.lcs();
2397,src/exec.rs,1290,0,0,1,2,0.0,0.0,0.0,if lcs.len() >= 1 && !lcs.is_suffix(text) {
2398,src/exec.rs,1291,0,0,1,2,0.0,0.0,0.0,return false;
2399,src/exec.rs,1292,0,0,1,2,0.0,0.0,0.0,}
2400,src/exec.rs,1300,0,0,1,2,0.0,0.0,0.0,"pub fn capture_name_idx(&self) -> &Arc<HashMap<String, usize>> {"
2401,src/exec.rs,1301,0,0,1,2,0.0,0.0,0.0,&self.ro.nfa.capture_name_idx
2402,src/exec.rs,1302,0,0,1,2,0.0,0.0,0.0,}
2403,src/exec.rs,1306,0,0,1,2,0.0,0.0,0.0,"pub fn capture_name_idx(&self) -> &Arc<HashMap<String, usize>> {"
2404,src/exec.rs,1307,0,0,1,2,0.0,0.0,0.0,self.0.capture_name_idx()
2405,src/exec.rs,1308,0,0,1,2,0.0,0.0,0.0,}
2406,src/exec.rs,1328,0,0,1,2,0.0,0.0,0.0,pub fn into_regex(self) -> re_unicode::Regex {
2407,src/exec.rs,1329,0,0,1,2,0.0,0.0,0.0,re_unicode::Regex::from(self)
2408,src/exec.rs,1330,0,0,1,2,0.0,0.0,0.0,}
2409,src/exec.rs,1333,0,0,1,2,0.0,0.0,0.0,pub fn into_regex_set(self) -> re_set::unicode::RegexSet {
2410,src/exec.rs,1334,0,0,1,2,0.0,0.0,0.0,re_set::unicode::RegexSet::from(self)
2411,src/exec.rs,1335,0,0,1,2,0.0,0.0,0.0,}
2412,src/exec.rs,1338,0,0,1,2,0.0,0.0,0.0,pub fn into_byte_regex(self) -> re_bytes::Regex {
2413,src/exec.rs,1339,0,0,1,2,0.0,0.0,0.0,re_bytes::Regex::from(self)
2414,src/exec.rs,1340,0,0,1,2,0.0,0.0,0.0,}
2415,src/exec.rs,1343,0,0,1,2,0.0,0.0,0.0,pub fn into_byte_regex_set(self) -> re_set::bytes::RegexSet {
2416,src/exec.rs,1344,0,0,1,2,0.0,0.0,0.0,re_set::bytes::RegexSet::from(self)
2417,src/exec.rs,1345,0,0,1,2,0.0,0.0,0.0,}
2418,src/exec.rs,1349,0,0,1,2,0.0,0.0,0.0,pub fn regex_strings(&self) -> &[String] {
2419,src/exec.rs,1350,0,0,1,2,0.0,0.0,0.0,&self.ro.res
2420,src/exec.rs,1351,0,0,1,2,0.0,0.0,0.0,}
2421,src/exec.rs,1356,0,0,1,2,0.0,0.0,0.0,pub fn capture_names(&self) -> &[Option<String>] {
2422,src/exec.rs,1357,0,0,1,2,0.0,0.0,0.0,&self.ro.nfa.captures
2423,src/exec.rs,1358,0,0,1,2,0.0,0.0,0.0,}
2424,src/exec.rs,1362,0,0,1,2,0.0,0.0,0.0,"pub fn capture_name_idx(&self) -> &Arc<HashMap<String, usize>> {"
2425,src/exec.rs,1363,0,0,1,2,0.0,0.0,0.0,&self.ro.nfa.capture_name_idx
2426,src/exec.rs,1364,0,0,1,2,0.0,0.0,0.0,}
2427,src/exec.rs,1368,0,0,1,2,0.0,0.0,0.0,pub fn static_captures_len(&self) -> Option<usize> {
2428,src/exec.rs,1369,0,0,1,2,0.0,0.0,0.0,self.ro.nfa.static_captures_len
2429,src/exec.rs,1370,0,0,1,2,0.0,0.0,0.0,}
2430,src/exec.rs,1374,0,0,1,2,0.0,0.0,0.0,fn clone(&self) -> Exec {
2431,src/exec.rs,1375,0,0,1,2,0.0,0.0,0.0,let pool = ExecReadOnly::new_pool(&self.ro);
2432,src/exec.rs,1376,0,0,1,2,0.0,0.0,0.0,"Exec { ro: self.ro.clone(), pool }"
2433,src/exec.rs,1377,0,0,1,2,0.0,0.0,0.0,}
2434,src/exec.rs,1382,0,0,1,2,0.0,0.0,0.0,if let Some(MatchType::Nfa(_)) = hint {
2435,src/exec.rs,1383,0,0,1,2,0.0,0.0,0.0,return hint.unwrap();
2436,src/exec.rs,1387,0,0,1,2,0.0,0.0,0.0,return MatchType::Nothing;
2437,src/exec.rs,1391,0,0,1,2,0.0,0.0,0.0,}
2438,src/exec.rs,1392,0,0,1,2,0.0,0.0,0.0,if let Some(dfaty) = self.choose_dfa_match_type() {
2439,src/exec.rs,1393,0,0,1,2,0.0,0.0,0.0,return dfaty;
2440,src/exec.rs,1394,0,0,1,2,0.0,0.0,0.0,}
2441,src/exec.rs,1396,0,0,1,2,0.0,0.0,0.0,MatchType::Nfa(MatchNfaType::Auto)
2442,src/exec.rs,1421,0,0,1,2,0.0,0.0,0.0,return None;
2443,src/exec.rs,1424,0,0,1,2,0.0,0.0,0.0,return Some(MatchType::Literal(
2444,src/exec.rs,1429,0,2,1,0,0.0,0.0,0.0,return if ro.nfa.is_anchored_start {
2445,src/exec.rs,1430,0,0,1,2,0.0,0.0,0.0,Some(MatchType::Literal(MatchLiteralType::AnchoredStart))
2446,src/exec.rs,1432,0,2,1,0,0.0,0.0,0.0,Some(MatchType::Literal(MatchLiteralType::Unanchored))
2447,src/exec.rs,1437,0,0,1,2,0.0,0.0,0.0,Some(MatchType::Literal(MatchLiteralType::AnchoredEnd))
2448,src/exec.rs,1444,0,0,1,2,0.0,0.0,0.0,}
2449,src/exec.rs,1445,0,0,1,2,0.0,0.0,0.0,None
2450,src/exec.rs,1452,0,0,1,2,0.0,0.0,0.0,fn choose_dfa_match_type(&self) -> Option<MatchType> {
2451,src/exec.rs,1459,0,0,1,2,0.0,0.0,0.0,fn imp(ro: &ExecReadOnly) -> Option<MatchType> {
2452,src/exec.rs,1460,0,0,1,2,0.0,0.0,0.0,if !dfa::can_exec(&ro.dfa) {
2453,src/exec.rs,1461,0,0,1,2,0.0,0.0,0.0,return None;
2454,src/exec.rs,1462,0,0,1,2,0.0,0.0,0.0,}
2455,src/exec.rs,1464,0,0,1,2,0.0,0.0,0.0,if ro.res.len() >= 2 {
2456,src/exec.rs,1465,0,0,1,2,0.0,0.0,0.0,return Some(MatchType::DfaMany);
2457,src/exec.rs,1466,0,0,1,2,0.0,0.0,0.0,}
2458,src/exec.rs,1469,0,0,1,2,0.0,0.0,0.0,if !ro.nfa.is_anchored_start && ro.nfa.is_anchored_end {
2459,src/exec.rs,1470,0,0,1,2,0.0,0.0,0.0,return Some(MatchType::DfaAnchoredReverse);
2460,src/exec.rs,1471,0,0,1,2,0.0,0.0,0.0,}
2461,src/exec.rs,1476,0,0,1,2,0.0,0.0,0.0,if ro.should_suffix_scan() {
2462,src/exec.rs,1477,0,0,1,2,0.0,0.0,0.0,return Some(MatchType::DfaSuffix);
2463,src/exec.rs,1478,0,0,1,2,0.0,0.0,0.0,}
2464,src/exec.rs,1481,0,0,1,2,0.0,0.0,0.0,Some(MatchType::Dfa)
2465,src/exec.rs,1482,0,0,1,2,0.0,0.0,0.0,}
2466,src/exec.rs,1484,0,0,1,2,0.0,0.0,0.0,imp(self)
2467,src/exec.rs,1485,0,0,1,2,0.0,0.0,0.0,}
2468,src/exec.rs,1502,0,0,1,2,0.0,0.0,0.0,fn should_suffix_scan(&self) -> bool {
2469,src/exec.rs,1503,0,0,1,2,0.0,0.0,0.0,if self.suffixes.is_empty() {
2470,src/exec.rs,1504,0,0,1,2,0.0,0.0,0.0,return false;
2471,src/exec.rs,1505,0,0,1,2,0.0,0.0,0.0,}
2472,src/exec.rs,1506,0,0,1,2,0.0,0.0,0.0,let lcs_len = self.suffixes.lcs().char_len();
2473,src/exec.rs,1507,0,0,1,2,0.0,0.0,0.0,lcs_len >= 3 && lcs_len > self.dfa.prefixes.lcp().char_len()
2474,src/exec.rs,1508,0,0,1,2,0.0,0.0,0.0,}
2475,src/exec.rs,1618,0,0,1,2,0.0,0.0,0.0,return None;
2476,src/exec.rs,1622,0,1,1,1,0.0,0.0,0.0,"_ => return None, // one literal isn't worth it"
2477,src/exec.rs,1632,0,0,1,2,0.0,0.0,0.0,HirKind::Concat(ref exprs) => {
2478,src/exec.rs,1633,0,0,1,2,0.0,0.0,0.0,for e in exprs {
2479,src/exec.rs,1634,0,0,1,2,0.0,0.0,0.0,match *e.kind() {
2480,src/exec.rs,1635,0,0,1,2,0.0,0.0,0.0,HirKind::Literal(Literal(ref bytes)) => {
2481,src/exec.rs,1636,0,0,1,2,0.0,0.0,0.0,lit.extend_from_slice(bytes);
2482,src/exec.rs,1638,0,0,1,2,0.0,0.0,0.0,"_ => unreachable!(""expected literal, got {:?}"", e),"
2483,src/exec.rs,1642,0,0,1,2,0.0,0.0,0.0,"_ => unreachable!(""expected literal or concat, got {:?}"", alt),"
2484,src/exec.rs,1663,0,0,1,2,0.0,0.0,0.0,"None => break,"
2485,src/exec.rs,1668,0,0,1,2,0.0,0.0,0.0,}
2486,src/exec.rs,1669,0,0,1,2,0.0,0.0,0.0,prefixes.keep_first_bytes(keep);
2487,src/exec.rs,1670,0,0,1,2,0.0,0.0,0.0,prefixes.minimize_by_preference();
2488,src/exec.rs,1678,0,0,1,2,0.0,0.0,0.0,"None => break,"
2489,src/exec.rs,1683,0,0,1,2,0.0,0.0,0.0,}
2490,src/exec.rs,1684,0,0,1,2,0.0,0.0,0.0,suffixes.keep_last_bytes(keep);
2491,src/exec.rs,1685,0,0,1,2,0.0,0.0,0.0,suffixes.minimize_by_preference();
2492,src/expand.rs,8,0,0,1,2,0.0,0.0,0.0,pub fn expand_str(
2493,src/expand.rs,13,0,0,1,2,0.0,0.0,0.0,while !replacement.is_empty() {
2494,src/expand.rs,14,0,0,1,2,0.0,0.0,0.0,"match find_byte(b'$', replacement.as_bytes()) {"
2495,src/expand.rs,15,0,0,1,2,0.0,0.0,0.0,"None => break,"
2496,src/expand.rs,16,0,0,1,2,0.0,0.0,0.0,Some(i) => {
2497,src/expand.rs,17,0,0,1,2,0.0,0.0,0.0,dst.push_str(&replacement[..i]);
2498,src/expand.rs,21,0,0,1,2,0.0,0.0,0.0,"if replacement.as_bytes().get(1).map_or(false, |&b| b == b'$') {"
2499,src/expand.rs,22,0,0,1,2,0.0,0.0,0.0,"dst.push_str(""$"");"
2500,src/expand.rs,23,0,0,1,2,0.0,0.0,0.0,replacement = &replacement[2..];
2501,src/expand.rs,24,0,0,1,2,0.0,0.0,0.0,continue;
2502,src/expand.rs,25,0,0,1,2,0.0,0.0,0.0,}
2503,src/expand.rs,26,0,0,1,2,0.0,0.0,0.0,debug_assert!(!replacement.is_empty());
2504,src/expand.rs,27,0,0,1,2,0.0,0.0,0.0,let cap_ref = match find_cap_ref(replacement.as_bytes()) {
2505,src/expand.rs,28,0,0,1,2,0.0,0.0,0.0,"Some(cap_ref) => cap_ref,"
2506,src/expand.rs,30,0,0,1,2,0.0,0.0,0.0,"dst.push_str(""$"");"
2507,src/expand.rs,31,0,0,1,2,0.0,0.0,0.0,replacement = &replacement[1..];
2508,src/expand.rs,32,0,0,1,2,0.0,0.0,0.0,continue;
2509,src/expand.rs,35,0,0,1,2,0.0,0.0,0.0,replacement = &replacement[cap_ref.end..];
2510,src/expand.rs,36,0,0,1,2,0.0,0.0,0.0,match cap_ref.cap {
2511,src/expand.rs,37,0,0,1,2,0.0,0.0,0.0,Ref::Number(i) => {
2512,src/expand.rs,38,0,0,1,2,0.0,0.0,0.0,"dst.push_str(caps.get(i).map(|m| m.as_str()).unwrap_or(""""));"
2513,src/expand.rs,40,0,0,1,2,0.0,0.0,0.0,Ref::Named(name) => {
2514,src/expand.rs,41,0,0,1,2,0.0,0.0,0.0,dst.push_str(
2515,src/expand.rs,42,0,0,1,2,0.0,0.0,0.0,"caps.name(name).map(|m| m.as_str()).unwrap_or(""""),"
2516,src/expand.rs,47,0,0,1,2,0.0,0.0,0.0,dst.push_str(replacement);
2517,src/expand.rs,48,0,0,1,2,0.0,0.0,0.0,}
2518,src/expand.rs,50,0,0,1,2,0.0,0.0,0.0,pub fn expand_bytes(
2519,src/expand.rs,55,0,0,1,2,0.0,0.0,0.0,while !replacement.is_empty() {
2520,src/expand.rs,56,0,0,1,2,0.0,0.0,0.0,"match find_byte(b'$', replacement) {"
2521,src/expand.rs,57,0,0,1,2,0.0,0.0,0.0,"None => break,"
2522,src/expand.rs,58,0,0,1,2,0.0,0.0,0.0,Some(i) => {
2523,src/expand.rs,59,0,0,1,2,0.0,0.0,0.0,dst.extend(&replacement[..i]);
2524,src/expand.rs,63,0,0,1,2,0.0,0.0,0.0,"if replacement.get(1).map_or(false, |&b| b == b'$') {"
2525,src/expand.rs,64,0,0,1,2,0.0,0.0,0.0,dst.push(b'$');
2526,src/expand.rs,65,0,0,1,2,0.0,0.0,0.0,replacement = &replacement[2..];
2527,src/expand.rs,66,0,0,1,2,0.0,0.0,0.0,continue;
2528,src/expand.rs,67,0,0,1,2,0.0,0.0,0.0,}
2529,src/expand.rs,68,0,0,1,2,0.0,0.0,0.0,debug_assert!(!replacement.is_empty());
2530,src/expand.rs,69,0,0,1,2,0.0,0.0,0.0,let cap_ref = match find_cap_ref(replacement) {
2531,src/expand.rs,70,0,0,1,2,0.0,0.0,0.0,"Some(cap_ref) => cap_ref,"
2532,src/expand.rs,72,0,0,1,2,0.0,0.0,0.0,dst.push(b'$');
2533,src/expand.rs,73,0,0,1,2,0.0,0.0,0.0,replacement = &replacement[1..];
2534,src/expand.rs,74,0,0,1,2,0.0,0.0,0.0,continue;
2535,src/expand.rs,77,0,0,1,2,0.0,0.0,0.0,replacement = &replacement[cap_ref.end..];
2536,src/expand.rs,78,0,0,1,2,0.0,0.0,0.0,match cap_ref.cap {
2537,src/expand.rs,79,0,0,1,2,0.0,0.0,0.0,Ref::Number(i) => {
2538,src/expand.rs,80,0,0,1,2,0.0,0.0,0.0,"dst.extend(caps.get(i).map(|m| m.as_bytes()).unwrap_or(b""""));"
2539,src/expand.rs,82,0,0,1,2,0.0,0.0,0.0,Ref::Named(name) => {
2540,src/expand.rs,83,0,0,1,2,0.0,0.0,0.0,dst.extend(
2541,src/expand.rs,84,0,0,1,2,0.0,0.0,0.0,"caps.name(name).map(|m| m.as_bytes()).unwrap_or(b""""),"
2542,src/expand.rs,89,0,0,1,2,0.0,0.0,0.0,dst.extend(replacement);
2543,src/expand.rs,90,0,0,1,2,0.0,0.0,0.0,}
2544,src/expand.rs,113,0,0,1,2,0.0,0.0,0.0,fn from(x: &'a str) -> Ref<'a> {
2545,src/expand.rs,114,0,0,1,2,0.0,0.0,0.0,Ref::Named(x)
2546,src/expand.rs,115,0,0,1,2,0.0,0.0,0.0,}
2547,src/expand.rs,119,0,0,1,2,0.0,0.0,0.0,fn from(x: usize) -> Ref<'static> {
2548,src/expand.rs,120,0,0,1,2,0.0,0.0,0.0,Ref::Number(x)
2549,src/expand.rs,121,0,0,1,2,0.0,0.0,0.0,}
2550,src/expand.rs,128,0,0,1,2,0.0,0.0,0.0,fn find_cap_ref(replacement: &[u8]) -> Option<CaptureRef<'_>> {
2551,src/expand.rs,129,0,0,1,2,0.0,0.0,0.0,let mut i = 0;
2552,src/expand.rs,130,0,0,1,2,0.0,0.0,0.0,let rep: &[u8] = replacement;
2553,src/expand.rs,131,0,0,1,2,0.0,0.0,0.0,if rep.len() <= 1 || rep[0] != b'$' {
2554,src/expand.rs,132,0,0,1,2,0.0,0.0,0.0,return None;
2555,src/expand.rs,133,0,0,1,2,0.0,0.0,0.0,}
2556,src/expand.rs,134,0,0,1,2,0.0,0.0,0.0,i += 1;
2557,src/expand.rs,135,0,0,1,2,0.0,0.0,0.0,if rep[i] == b'{' {
2558,src/expand.rs,136,0,0,1,2,0.0,0.0,0.0,"return find_cap_ref_braced(rep, i + 1);"
2559,src/expand.rs,137,0,0,1,2,0.0,0.0,0.0,}
2560,src/expand.rs,138,0,0,1,2,0.0,0.0,0.0,let mut cap_end = i;
2561,src/expand.rs,139,0,0,1,2,0.0,0.0,0.0,"while rep.get(cap_end).copied().map_or(false, is_valid_cap_letter) {"
2562,src/expand.rs,142,0,0,1,2,0.0,0.0,0.0,if cap_end == i {
2563,src/expand.rs,143,0,0,1,2,0.0,0.0,0.0,return None;
2564,src/expand.rs,144,0,0,1,2,0.0,0.0,0.0,}
2565,src/expand.rs,149,0,0,1,2,0.0,0.0,0.0,let cap =
2566,src/expand.rs,150,0,0,1,2,0.0,0.0,0.0,"str::from_utf8(&rep[i..cap_end]).expect(""valid UTF-8 capture name"");"
