rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
1436,url/src/parser.rs,526,0,0,1,2,0.0,0.0,0.0,"let scheme_end = ""file"".len() as u32;"
1437,url/src/parser.rs,527,0,0,1,2,0.0,0.0,0.0,"let host_start = ""file://"".len() as u32;"
1438,url/src/parser.rs,528,0,0,1,2,0.0,0.0,0.0,"let (path_start, mut host, remaining) ="
1439,url/src/parser.rs,529,0,0,1,2,0.0,0.0,0.0,self.parse_file_host(input_after_next_char)?;
1440,url/src/parser.rs,530,0,0,1,2,0.0,0.0,0.0,let mut host_end = to_u32(self.serialization.len())?;
1441,url/src/parser.rs,531,0,0,1,2,0.0,0.0,0.0,"let mut has_host = !matches!(host, HostInternal::None);"
1442,url/src/parser.rs,532,0,0,1,2,0.0,0.0,0.0,let remaining = if path_start {
1443,url/src/parser.rs,533,0,0,1,2,0.0,0.0,0.0,"self.parse_path_start(SchemeType::File, &mut has_host, remaining)"
1444,url/src/parser.rs,535,0,0,1,2,0.0,0.0,0.0,let path_start = self.serialization.len();
1445,url/src/parser.rs,536,0,0,1,2,0.0,0.0,0.0,self.serialization.push('/');
1446,url/src/parser.rs,537,0,0,1,2,0.0,0.0,0.0,"self.parse_path(SchemeType::File, &mut has_host, path_start, remaining)"
1447,url/src/parser.rs,542,0,0,1,2,0.0,0.0,0.0,if !has_host {
1448,url/src/parser.rs,543,0,0,1,2,0.0,0.0,0.0,self.serialization
1449,url/src/parser.rs,544,0,0,1,2,0.0,0.0,0.0,.drain(host_start as usize..host_end as usize);
1450,url/src/parser.rs,547,0,0,1,2,0.0,0.0,0.0,}
1451,url/src/parser.rs,548,0,0,1,2,0.0,0.0,0.0,"let (query_start, fragment_start) ="
1452,url/src/parser.rs,549,0,0,1,2,0.0,0.0,0.0,"self.parse_query_and_fragment(scheme_type, scheme_end, remaining)?;"
1453,url/src/parser.rs,550,0,0,1,2,0.0,0.0,0.0,return Ok(Url {
1454,url/src/parser.rs,551,0,0,1,2,0.0,0.0,0.0,"serialization: self.serialization,"
1455,url/src/parser.rs,552,0,0,1,2,0.0,0.0,0.0,"scheme_end,"
1456,url/src/parser.rs,553,0,0,1,2,0.0,0.0,0.0,"username_end: host_start,"
1457,url/src/parser.rs,554,0,0,1,2,0.0,0.0,0.0,"host_start,"
1458,url/src/parser.rs,555,0,0,1,2,0.0,0.0,0.0,"host_end,"
1459,url/src/parser.rs,556,0,0,1,2,0.0,0.0,0.0,"host,"
1460,url/src/parser.rs,557,0,0,1,2,0.0,0.0,0.0,"port: None,"
1461,url/src/parser.rs,558,0,0,1,2,0.0,0.0,0.0,"path_start: host_end,"
1462,url/src/parser.rs,563,0,0,1,2,0.0,0.0,0.0,"self.serialization.push_str(""file://"");"
1463,url/src/parser.rs,564,0,0,1,2,0.0,0.0,0.0,"let scheme_end = ""file"".len() as u32;"
1464,url/src/parser.rs,565,0,0,1,2,0.0,0.0,0.0,"let host_start = ""file://"".len();"
1465,url/src/parser.rs,566,0,0,1,2,0.0,0.0,0.0,let mut host_end = host_start;
1466,url/src/parser.rs,567,0,0,1,2,0.0,0.0,0.0,let mut host = HostInternal::None;
1467,url/src/parser.rs,568,0,0,1,2,0.0,0.0,0.0,if !starts_with_windows_drive_letter_segment(&input_after_first_char) {
1468,url/src/parser.rs,569,0,0,1,2,0.0,0.0,0.0,if let Some(base_url) = base_file_url {
1469,url/src/parser.rs,570,0,0,1,2,0.0,0.0,0.0,let first_segment = base_url.path_segments().unwrap().next().unwrap();
1470,url/src/parser.rs,571,0,0,1,2,0.0,0.0,0.0,if is_normalized_windows_drive_letter(first_segment) {
1471,url/src/parser.rs,572,0,0,1,2,0.0,0.0,0.0,self.serialization.push('/');
1472,url/src/parser.rs,573,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(first_segment);
1473,url/src/parser.rs,574,0,0,1,2,0.0,0.0,0.0,} else if let Some(host_str) = base_url.host_str() {
1474,url/src/parser.rs,575,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(host_str);
1475,url/src/parser.rs,578,0,0,1,2,0.0,0.0,0.0,}
1476,url/src/parser.rs,579,0,0,1,2,0.0,0.0,0.0,}
1477,url/src/parser.rs,580,0,0,1,2,0.0,0.0,0.0,}
1478,url/src/parser.rs,582,0,0,1,2,0.0,0.0,0.0,let parse_path_input = if let Some(c) = first_char {
1479,url/src/parser.rs,583,0,0,1,2,0.0,0.0,0.0,if c == '/' || c == '\\' || c == '?' || c == '#' {
1480,url/src/parser.rs,584,0,0,1,2,0.0,0.0,0.0,input
1481,url/src/parser.rs,586,0,0,1,2,0.0,0.0,0.0,input_after_first_char
1482,url/src/parser.rs,589,0,0,1,2,0.0,0.0,0.0,input_after_first_char
1483,url/src/parser.rs,592,0,0,1,2,0.0,0.0,0.0,let remaining =
1484,url/src/parser.rs,593,0,0,1,2,0.0,0.0,0.0,"self.parse_path(SchemeType::File, &mut false, host_end, parse_path_input);"
1485,url/src/parser.rs,595,0,0,1,2,0.0,0.0,0.0,let host_start = host_start as u32;
1486,url/src/parser.rs,597,0,0,1,2,0.0,0.0,0.0,"let (query_start, fragment_start) ="
1487,url/src/parser.rs,598,0,0,1,2,0.0,0.0,0.0,"self.parse_query_and_fragment(scheme_type, scheme_end, remaining)?;"
1488,url/src/parser.rs,600,0,0,1,2,0.0,0.0,0.0,let host_end = host_end as u32;
1489,url/src/parser.rs,601,0,0,1,2,0.0,0.0,0.0,return Ok(Url {
1490,url/src/parser.rs,602,0,0,1,2,0.0,0.0,0.0,"serialization: self.serialization,"
1491,url/src/parser.rs,603,0,0,1,2,0.0,0.0,0.0,"scheme_end,"
1492,url/src/parser.rs,604,0,0,1,2,0.0,0.0,0.0,"username_end: host_start,"
1493,url/src/parser.rs,605,0,0,1,2,0.0,0.0,0.0,"host_start,"
1494,url/src/parser.rs,606,0,0,1,2,0.0,0.0,0.0,"host_end,"
1495,url/src/parser.rs,607,0,0,1,2,0.0,0.0,0.0,"host,"
1496,url/src/parser.rs,608,0,0,1,2,0.0,0.0,0.0,"port: None,"
1497,url/src/parser.rs,609,0,0,1,2,0.0,0.0,0.0,"path_start: host_end,"
1498,url/src/parser.rs,614,0,0,1,2,0.0,0.0,0.0,}
1499,url/src/parser.rs,615,0,0,1,2,0.0,0.0,0.0,if let Some(base_url) = base_file_url {
1500,url/src/parser.rs,616,0,0,1,2,0.0,0.0,0.0,match first_char {
1501,url/src/parser.rs,619,0,0,1,2,0.0,0.0,0.0,let before_fragment = match base_url.fragment_start {
1502,url/src/parser.rs,620,0,0,1,2,0.0,0.0,0.0,"Some(i) => &base_url.serialization[..i as usize],"
1503,url/src/parser.rs,621,0,0,1,2,0.0,0.0,0.0,"None => &*base_url.serialization,"
1504,url/src/parser.rs,623,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(before_fragment);
1505,url/src/parser.rs,624,0,0,1,2,0.0,0.0,0.0,Ok(Url {
1506,url/src/parser.rs,632,0,0,1,2,0.0,0.0,0.0,"let before_query = match (base_url.query_start, base_url.fragment_start) {"
1507,url/src/parser.rs,633,0,0,1,2,0.0,0.0,0.0,"(None, None) => &*base_url.serialization,"
1508,url/src/parser.rs,634,0,0,1,2,0.0,0.0,0.0,"(Some(i), _) | (None, Some(i)) => base_url.slice(..i),"
1509,url/src/parser.rs,636,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(before_query);
1510,url/src/parser.rs,637,0,0,1,2,0.0,0.0,0.0,"let (query_start, fragment_start) ="
1511,url/src/parser.rs,638,0,0,1,2,0.0,0.0,0.0,"self.parse_query_and_fragment(scheme_type, base_url.scheme_end, input)?;"
1512,url/src/parser.rs,639,0,0,1,2,0.0,0.0,0.0,Ok(Url {
1513,url/src/parser.rs,640,0,0,1,2,0.0,0.0,0.0,"serialization: self.serialization,"
1514,url/src/parser.rs,646,0,0,1,2,0.0,0.0,0.0,"Some('#') => self.fragment_only(base_url, input),"
1515,url/src/parser.rs,648,0,0,1,2,0.0,0.0,0.0,if !starts_with_windows_drive_letter_segment(&input) {
1516,url/src/parser.rs,649,0,0,1,2,0.0,0.0,0.0,"let before_query = match (base_url.query_start, base_url.fragment_start) {"
1517,url/src/parser.rs,650,0,0,1,2,0.0,0.0,0.0,"(None, None) => &*base_url.serialization,"
1518,url/src/parser.rs,651,0,0,1,2,0.0,0.0,0.0,"(Some(i), _) | (None, Some(i)) => base_url.slice(..i),"
1519,url/src/parser.rs,653,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(before_query);
1520,url/src/parser.rs,654,0,0,1,2,0.0,0.0,0.0,"self.shorten_path(SchemeType::File, base_url.path_start as usize);"
1521,url/src/parser.rs,655,0,0,1,2,0.0,0.0,0.0,let remaining = self.parse_path(
1522,url/src/parser.rs,656,0,0,1,2,0.0,0.0,0.0,"SchemeType::File,"
1523,url/src/parser.rs,657,0,0,1,2,0.0,0.0,0.0,"&mut true,"
1524,url/src/parser.rs,658,0,0,1,2,0.0,0.0,0.0,"base_url.path_start as usize,"
1525,url/src/parser.rs,659,0,0,1,2,0.0,0.0,0.0,"input,"
1526,url/src/parser.rs,661,0,0,1,2,0.0,0.0,0.0,self.with_query_and_fragment(
1527,url/src/parser.rs,662,0,0,1,2,0.0,0.0,0.0,"SchemeType::File,"
1528,url/src/parser.rs,663,0,0,1,2,0.0,0.0,0.0,"base_url.scheme_end,"
1529,url/src/parser.rs,664,0,0,1,2,0.0,0.0,0.0,"base_url.username_end,"
1530,url/src/parser.rs,665,0,0,1,2,0.0,0.0,0.0,"base_url.host_start,"
1531,url/src/parser.rs,666,0,0,1,2,0.0,0.0,0.0,"base_url.host_end,"
1532,url/src/parser.rs,667,0,0,1,2,0.0,0.0,0.0,"base_url.host,"
1533,url/src/parser.rs,668,0,0,1,2,0.0,0.0,0.0,"base_url.port,"
1534,url/src/parser.rs,669,0,0,1,2,0.0,0.0,0.0,"base_url.path_start,"
1535,url/src/parser.rs,670,0,0,1,2,0.0,0.0,0.0,"remaining,"
1536,url/src/parser.rs,673,0,0,1,2,0.0,0.0,0.0,"self.serialization.push_str(""file:///"");"
1537,url/src/parser.rs,674,0,0,1,2,0.0,0.0,0.0,"let scheme_end = ""file"".len() as u32;"
1538,url/src/parser.rs,675,0,0,1,2,0.0,0.0,0.0,"let path_start = ""file://"".len();"
1539,url/src/parser.rs,676,0,0,1,2,0.0,0.0,0.0,let remaining =
1540,url/src/parser.rs,677,0,0,1,2,0.0,0.0,0.0,"self.parse_path(SchemeType::File, &mut false, path_start, input);"
1541,url/src/parser.rs,678,0,0,1,2,0.0,0.0,0.0,"let (query_start, fragment_start) ="
1542,url/src/parser.rs,679,0,0,1,2,0.0,0.0,0.0,"self.parse_query_and_fragment(SchemeType::File, scheme_end, remaining)?;"
1543,url/src/parser.rs,680,0,0,1,2,0.0,0.0,0.0,let path_start = path_start as u32;
1544,url/src/parser.rs,681,0,0,1,2,0.0,0.0,0.0,Ok(Url {
1545,url/src/parser.rs,682,0,0,1,2,0.0,0.0,0.0,"serialization: self.serialization,"
1546,url/src/parser.rs,683,0,0,1,2,0.0,0.0,0.0,"scheme_end,"
1547,url/src/parser.rs,684,0,0,1,2,0.0,0.0,0.0,"username_end: path_start,"
1548,url/src/parser.rs,685,0,0,1,2,0.0,0.0,0.0,"host_start: path_start,"
1549,url/src/parser.rs,686,0,0,1,2,0.0,0.0,0.0,"host_end: path_start,"
1550,url/src/parser.rs,687,0,0,1,2,0.0,0.0,0.0,"host: HostInternal::None,"
1551,url/src/parser.rs,688,0,0,1,2,0.0,0.0,0.0,"port: None,"
1552,url/src/parser.rs,689,0,0,1,2,0.0,0.0,0.0,"path_start,"
1553,url/src/parser.rs,697,0,0,1,2,0.0,0.0,0.0,"self.serialization.push_str(""file:///"");"
1554,url/src/parser.rs,698,0,0,1,2,0.0,0.0,0.0,"let scheme_end = ""file"".len() as u32;"
1555,url/src/parser.rs,699,0,0,1,2,0.0,0.0,0.0,"let path_start = ""file://"".len();"
1556,url/src/parser.rs,700,0,0,1,2,0.0,0.0,0.0,"let remaining = self.parse_path(SchemeType::File, &mut false, path_start, input);"
1557,url/src/parser.rs,701,0,0,1,2,0.0,0.0,0.0,"let (query_start, fragment_start) ="
1558,url/src/parser.rs,702,0,0,1,2,0.0,0.0,0.0,"self.parse_query_and_fragment(SchemeType::File, scheme_end, remaining)?;"
1559,url/src/parser.rs,703,0,0,1,2,0.0,0.0,0.0,let path_start = path_start as u32;
1560,url/src/parser.rs,704,0,0,1,2,0.0,0.0,0.0,Ok(Url {
1561,url/src/parser.rs,705,0,0,1,2,0.0,0.0,0.0,"serialization: self.serialization,"
1562,url/src/parser.rs,706,0,0,1,2,0.0,0.0,0.0,"scheme_end,"
1563,url/src/parser.rs,707,0,0,1,2,0.0,0.0,0.0,"username_end: path_start,"
1564,url/src/parser.rs,708,0,0,1,2,0.0,0.0,0.0,"host_start: path_start,"
1565,url/src/parser.rs,709,0,0,1,2,0.0,0.0,0.0,"host_end: path_start,"
1566,url/src/parser.rs,710,0,0,1,2,0.0,0.0,0.0,"host: HostInternal::None,"
1567,url/src/parser.rs,711,0,0,1,2,0.0,0.0,0.0,"port: None,"
1568,url/src/parser.rs,712,0,0,1,2,0.0,0.0,0.0,"path_start,"
1569,url/src/parser.rs,717,0,0,1,2,0.0,0.0,0.0,}
1570,url/src/parser.rs,719,0,0,1,2,0.0,0.0,0.0,fn parse_relative(
1571,url/src/parser.rs,726,0,0,1,2,0.0,0.0,0.0,debug_assert!(self.serialization.is_empty());
1572,url/src/parser.rs,727,0,0,1,2,0.0,0.0,0.0,"let (first_char, input_after_first_char) = input.split_first();"
1573,url/src/parser.rs,728,0,0,1,2,0.0,0.0,0.0,match first_char {
1574,url/src/parser.rs,731,0,0,1,2,0.0,0.0,0.0,let before_fragment = match base_url.fragment_start {
1575,url/src/parser.rs,732,0,0,1,2,0.0,0.0,0.0,"Some(i) => &base_url.serialization[..i as usize],"
1576,url/src/parser.rs,733,0,0,1,2,0.0,0.0,0.0,"None => &*base_url.serialization,"
1577,url/src/parser.rs,735,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(before_fragment);
1578,url/src/parser.rs,736,0,0,1,2,0.0,0.0,0.0,Ok(Url {
1579,url/src/parser.rs,744,0,0,1,2,0.0,0.0,0.0,"let before_query = match (base_url.query_start, base_url.fragment_start) {"
1580,url/src/parser.rs,745,0,0,1,2,0.0,0.0,0.0,"(None, None) => &*base_url.serialization,"
1581,url/src/parser.rs,746,0,0,1,2,0.0,0.0,0.0,"(Some(i), _) | (None, Some(i)) => base_url.slice(..i),"
1582,url/src/parser.rs,748,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(before_query);
1583,url/src/parser.rs,749,0,0,1,2,0.0,0.0,0.0,"let (query_start, fragment_start) ="
1584,url/src/parser.rs,750,0,0,1,2,0.0,0.0,0.0,"self.parse_query_and_fragment(scheme_type, base_url.scheme_end, input)?;"
1585,url/src/parser.rs,751,0,0,1,2,0.0,0.0,0.0,Ok(Url {
1586,url/src/parser.rs,752,0,0,1,2,0.0,0.0,0.0,"serialization: self.serialization,"
1587,url/src/parser.rs,758,0,0,1,2,0.0,0.0,0.0,"Some('#') => self.fragment_only(base_url, input),"
1588,url/src/parser.rs,760,0,0,1,2,0.0,0.0,0.0,"let (slashes_count, remaining) = input.count_matching(|c| matches!(c, '/' | '\\'));"
1589,url/src/parser.rs,761,0,0,1,2,0.0,0.0,0.0,if slashes_count >= 2 {
1590,url/src/parser.rs,762,0,0,1,2,0.0,0.0,0.0,"self.log_violation_if(SyntaxViolation::ExpectedDoubleSlash, || {"
1591,url/src/parser.rs,763,0,0,1,2,0.0,0.0,0.0,input
1592,url/src/parser.rs,764,0,0,1,2,0.0,0.0,0.0,.clone()
1593,url/src/parser.rs,765,0,0,1,2,0.0,0.0,0.0,".take_while(|&c| matches!(c, '/' | '\\'))"
1594,url/src/parser.rs,766,0,0,1,2,0.0,0.0,0.0,.collect::<String>()
1595,url/src/parser.rs,767,0,0,1,2,0.0,0.0,0.0,"!= ""//"""
1596,url/src/parser.rs,768,0,0,1,2,0.0,0.0,0.0,});
1597,url/src/parser.rs,769,0,0,1,2,0.0,0.0,0.0,let scheme_end = base_url.scheme_end;
1598,url/src/parser.rs,770,0,0,1,2,0.0,0.0,0.0,debug_assert!(base_url.byte_at(scheme_end) == b':');
1599,url/src/parser.rs,771,0,0,1,2,0.0,0.0,0.0,self.serialization
1600,url/src/parser.rs,772,0,0,1,2,0.0,0.0,0.0,.push_str(base_url.slice(..scheme_end + 1));
1601,url/src/parser.rs,773,0,0,1,2,0.0,0.0,0.0,"if let Some(after_prefix) = input.split_prefix(""//"") {"
1602,url/src/parser.rs,774,0,0,1,2,0.0,0.0,0.0,"return self.after_double_slash(after_prefix, scheme_type, scheme_end);"
1603,url/src/parser.rs,775,0,0,1,2,0.0,0.0,0.0,}
1604,url/src/parser.rs,776,0,0,1,2,0.0,0.0,0.0,"return self.after_double_slash(remaining, scheme_type, scheme_end);"
1605,url/src/parser.rs,777,0,0,1,2,0.0,0.0,0.0,}
1606,url/src/parser.rs,778,0,0,1,2,0.0,0.0,0.0,let path_start = base_url.path_start;
1607,url/src/parser.rs,779,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(base_url.slice(..path_start));
1608,url/src/parser.rs,780,0,0,1,2,0.0,0.0,0.0,self.serialization.push('/');
1609,url/src/parser.rs,781,0,0,1,2,0.0,0.0,0.0,let remaining = self.parse_path(
1610,url/src/parser.rs,782,0,0,1,2,0.0,0.0,0.0,"scheme_type,"
1611,url/src/parser.rs,783,0,0,1,2,0.0,0.0,0.0,"&mut true,"
1612,url/src/parser.rs,784,0,0,1,2,0.0,0.0,0.0,"path_start as usize,"
1613,url/src/parser.rs,785,0,0,1,2,0.0,0.0,0.0,"input_after_first_char,"
1614,url/src/parser.rs,787,0,0,1,2,0.0,0.0,0.0,self.with_query_and_fragment(
1615,url/src/parser.rs,788,0,0,1,2,0.0,0.0,0.0,"scheme_type,"
1616,url/src/parser.rs,789,0,0,1,2,0.0,0.0,0.0,"base_url.scheme_end,"
1617,url/src/parser.rs,790,0,0,1,2,0.0,0.0,0.0,"base_url.username_end,"
1618,url/src/parser.rs,791,0,0,1,2,0.0,0.0,0.0,"base_url.host_start,"
1619,url/src/parser.rs,792,0,0,1,2,0.0,0.0,0.0,"base_url.host_end,"
1620,url/src/parser.rs,793,0,0,1,2,0.0,0.0,0.0,"base_url.host,"
1621,url/src/parser.rs,794,0,0,1,2,0.0,0.0,0.0,"base_url.port,"
1622,url/src/parser.rs,795,0,0,1,2,0.0,0.0,0.0,"base_url.path_start,"
1623,url/src/parser.rs,796,0,0,1,2,0.0,0.0,0.0,"remaining,"
1624,url/src/parser.rs,800,0,0,1,2,0.0,0.0,0.0,"let before_query = match (base_url.query_start, base_url.fragment_start) {"
1625,url/src/parser.rs,801,0,0,1,2,0.0,0.0,0.0,"(None, None) => &*base_url.serialization,"
1626,url/src/parser.rs,802,0,0,1,2,0.0,0.0,0.0,"(Some(i), _) | (None, Some(i)) => base_url.slice(..i),"
1627,url/src/parser.rs,804,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(before_query);
1628,url/src/parser.rs,806,0,0,1,2,0.0,0.0,0.0,"self.pop_path(scheme_type, base_url.path_start as usize);"
1629,url/src/parser.rs,809,0,0,1,2,0.0,0.0,0.0,if self.serialization.len() == base_url.path_start as usize
1630,url/src/parser.rs,810,0,0,1,2,0.0,0.0,0.0,&& (SchemeType::from(base_url.scheme()).is_special() || !input.is_empty())
1631,url/src/parser.rs,811,0,0,1,2,0.0,0.0,0.0,{
1632,url/src/parser.rs,813,0,0,1,2,0.0,0.0,0.0,}
1633,url/src/parser.rs,814,0,0,1,2,0.0,0.0,0.0,let remaining = match input.split_first() {
1634,url/src/parser.rs,815,0,0,1,2,0.0,0.0,0.0,"(Some('/'), remaining) => self.parse_path("
1635,url/src/parser.rs,816,0,0,1,2,0.0,0.0,0.0,"scheme_type,"
1636,url/src/parser.rs,817,0,0,1,2,0.0,0.0,0.0,"&mut true,"
1637,url/src/parser.rs,818,0,0,1,2,0.0,0.0,0.0,"base_url.path_start as usize,"
1638,url/src/parser.rs,819,0,0,1,2,0.0,0.0,0.0,"remaining,"
1639,url/src/parser.rs,822,0,0,1,2,0.0,0.0,0.0,"self.parse_path(scheme_type, &mut true, base_url.path_start as usize, input)"
1640,url/src/parser.rs,825,0,0,1,2,0.0,0.0,0.0,self.with_query_and_fragment(
1641,url/src/parser.rs,826,0,0,1,2,0.0,0.0,0.0,"scheme_type,"
1642,url/src/parser.rs,827,0,0,1,2,0.0,0.0,0.0,"base_url.scheme_end,"
1643,url/src/parser.rs,828,0,0,1,2,0.0,0.0,0.0,"base_url.username_end,"
1644,url/src/parser.rs,829,0,0,1,2,0.0,0.0,0.0,"base_url.host_start,"
1645,url/src/parser.rs,830,0,0,1,2,0.0,0.0,0.0,"base_url.host_end,"
1646,url/src/parser.rs,831,0,0,1,2,0.0,0.0,0.0,"base_url.host,"
1647,url/src/parser.rs,832,0,0,1,2,0.0,0.0,0.0,"base_url.port,"
1648,url/src/parser.rs,833,0,0,1,2,0.0,0.0,0.0,"base_url.path_start,"
1649,url/src/parser.rs,834,0,0,1,2,0.0,0.0,0.0,"remaining,"
1650,url/src/parser.rs,838,0,0,1,2,0.0,0.0,0.0,}
1651,url/src/parser.rs,840,0,2,1,0,0.0,0.0,0.0,fn after_double_slash(
1652,url/src/parser.rs,846,0,2,1,0,0.0,0.0,0.0,self.serialization.push('/');
1653,url/src/parser.rs,847,0,2,1,0,0.0,0.0,0.0,self.serialization.push('/');
1654,url/src/parser.rs,849,0,2,1,0,0.0,0.0,0.0,let before_authority = self.serialization.len();
1655,url/src/parser.rs,850,0,2,1,0,0.0,0.0,0.0,"let (username_end, remaining) = self.parse_userinfo(input, scheme_type)?;"
1656,url/src/parser.rs,851,0,2,1,0,0.0,0.0,0.0,let has_authority = before_authority != self.serialization.len();
1657,url/src/parser.rs,853,0,2,1,0,0.0,0.0,0.0,let host_start = to_u32(self.serialization.len())?;
1658,url/src/parser.rs,854,0,2,1,0,0.0,0.0,0.0,"let (host_end, host, port, remaining) ="
1659,url/src/parser.rs,855,0,2,1,0,0.0,0.0,0.0,"self.parse_host_and_port(remaining, scheme_end, scheme_type)?;"
1660,url/src/parser.rs,856,0,2,1,0,0.0,0.0,0.0,if host == HostInternal::None && has_authority {
1661,url/src/parser.rs,857,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::EmptyHost);
1662,url/src/parser.rs,858,0,2,1,0,0.0,0.0,0.0,}
1663,url/src/parser.rs,860,0,2,1,0,0.0,0.0,0.0,let path_start = to_u32(self.serialization.len())?;
1664,url/src/parser.rs,861,0,2,1,0,0.0,0.0,0.0,"let remaining = self.parse_path_start(scheme_type, &mut true, remaining);"
1665,url/src/parser.rs,862,0,2,1,0,0.0,0.0,0.0,self.with_query_and_fragment(
1666,url/src/parser.rs,863,0,2,1,0,0.0,0.0,0.0,"scheme_type,"
1667,url/src/parser.rs,864,0,2,1,0,0.0,0.0,0.0,"scheme_end,"
1668,url/src/parser.rs,865,0,2,1,0,0.0,0.0,0.0,"username_end,"
1669,url/src/parser.rs,866,0,2,1,0,0.0,0.0,0.0,"host_start,"
1670,url/src/parser.rs,867,0,2,1,0,0.0,0.0,0.0,"host_end,"
1671,url/src/parser.rs,868,0,2,1,0,0.0,0.0,0.0,"host,"
1672,url/src/parser.rs,869,0,2,1,0,0.0,0.0,0.0,"port,"
1673,url/src/parser.rs,870,0,2,1,0,0.0,0.0,0.0,"path_start,"
1674,url/src/parser.rs,871,0,2,1,0,0.0,0.0,0.0,"remaining,"
1675,url/src/parser.rs,873,0,2,1,0,0.0,0.0,0.0,}
1676,url/src/parser.rs,876,0,2,1,0,0.0,0.0,0.0,fn parse_userinfo<'i>(
1677,url/src/parser.rs,881,0,2,1,0,0.0,0.0,0.0,let mut last_at = None;
1678,url/src/parser.rs,882,0,2,1,0,0.0,0.0,0.0,let mut remaining = input.clone();
1679,url/src/parser.rs,883,0,2,1,0,0.0,0.0,0.0,let mut char_count = 0;
1680,url/src/parser.rs,884,0,2,1,0,0.0,0.0,0.0,while let Some(c) = remaining.next() {
1681,url/src/parser.rs,885,0,0,1,2,0.0,0.0,0.0,match c {
1682,url/src/parser.rs,887,0,0,1,2,0.0,0.0,0.0,if last_at.is_some() {
1683,url/src/parser.rs,888,0,0,1,2,0.0,0.0,0.0,self.log_violation(SyntaxViolation::UnencodedAtSign)
1684,url/src/parser.rs,890,0,0,1,2,0.0,0.0,0.0,self.log_violation(SyntaxViolation::EmbeddedCredentials)
1685,url/src/parser.rs,892,0,0,1,2,0.0,0.0,0.0,"last_at = Some((char_count, remaining.clone()))"
1686,url/src/parser.rs,894,0,2,1,0,0.0,0.0,0.0,"'/' | '?' | '#' => break,"
1687,url/src/parser.rs,895,0,0,1,2,0.0,0.0,0.0,"'\\' if scheme_type.is_special() => break,"
1688,url/src/parser.rs,896,0,2,1,0,0.0,0.0,0.0,"_ => (),"
1689,url/src/parser.rs,898,0,2,1,0,0.0,0.0,0.0,char_count += 1;
1690,url/src/parser.rs,900,0,2,1,0,0.0,0.0,0.0,"let (mut userinfo_char_count, remaining) = match last_at {"
1691,url/src/parser.rs,901,0,2,1,0,0.0,0.0,0.0,"None => return Ok((to_u32(self.serialization.len())?, input)),"
1692,url/src/parser.rs,902,0,0,1,2,0.0,0.0,0.0,"Some((0, remaining)) => {"
1693,url/src/parser.rs,907,0,0,1,2,0.0,0.0,0.0,"if let (Some(c), _) = remaining.split_first() {"
1694,url/src/parser.rs,908,0,0,1,2,0.0,0.0,0.0,if c == '/' || c == '?' || c == '#' || (scheme_type.is_special() && c == '\\') {
1695,url/src/parser.rs,909,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::EmptyHost);
1696,url/src/parser.rs,910,0,0,1,2,0.0,0.0,0.0,}
1697,url/src/parser.rs,911,0,0,1,2,0.0,0.0,0.0,}
1698,url/src/parser.rs,912,0,0,1,2,0.0,0.0,0.0,"return Ok((to_u32(self.serialization.len())?, remaining));"
1699,url/src/parser.rs,914,0,0,1,2,0.0,0.0,0.0,"Some(x) => x,"
1700,url/src/parser.rs,917,0,0,1,2,0.0,0.0,0.0,let mut username_end = None;
1701,url/src/parser.rs,918,0,0,1,2,0.0,0.0,0.0,let mut has_password = false;
1702,url/src/parser.rs,919,0,0,1,2,0.0,0.0,0.0,let mut has_username = false;
1703,url/src/parser.rs,920,0,0,1,2,0.0,0.0,0.0,while userinfo_char_count > 0 {
1704,url/src/parser.rs,921,0,0,1,2,0.0,0.0,0.0,"let (c, utf8_c) = input.next_utf8().unwrap();"
1705,url/src/parser.rs,922,0,0,1,2,0.0,0.0,0.0,userinfo_char_count -= 1;
1706,url/src/parser.rs,923,0,0,1,2,0.0,0.0,0.0,if c == ':' && username_end.is_none() {
1707,url/src/parser.rs,925,0,0,1,2,0.0,0.0,0.0,username_end = Some(to_u32(self.serialization.len())?);
1708,url/src/parser.rs,927,0,0,1,2,0.0,0.0,0.0,if userinfo_char_count > 0 {
1709,url/src/parser.rs,928,0,0,1,2,0.0,0.0,0.0,self.serialization.push(':');
1710,url/src/parser.rs,930,0,0,1,2,0.0,0.0,0.0,}
1711,url/src/parser.rs,932,0,0,1,2,0.0,0.0,0.0,if !has_password {
1712,url/src/parser.rs,934,0,0,1,2,0.0,0.0,0.0,}
1713,url/src/parser.rs,935,0,0,1,2,0.0,0.0,0.0,"self.check_url_code_point(c, &input);"
1714,url/src/parser.rs,936,0,0,1,2,0.0,0.0,0.0,self.serialization
