rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
1494,url/src/parser.rs,489,0,1,1,4,0.0,0.0,0.0,let host_start = path_start;
1495,url/src/parser.rs,490,0,1,1,4,0.0,0.0,0.0,let host_end = path_start;
1496,url/src/parser.rs,491,0,1,1,4,0.0,0.0,0.0,let host = HostInternal::None;
1497,url/src/parser.rs,492,0,1,1,4,0.0,0.0,0.0,let port = None;
1498,url/src/parser.rs,493,0,1,1,4,0.0,0.0,0.0,let remaining = if let Some(input) = input.split_prefix('/') {
1499,url/src/parser.rs,494,0,0,1,5,0.0,0.0,0.0,self.serialization.push('/');
1500,url/src/parser.rs,495,0,0,1,5,0.0,0.0,0.0,"self.parse_path(scheme_type, &mut false, path_start as usize, input)"
1501,url/src/parser.rs,497,0,1,1,4,0.0,0.0,0.0,self.parse_cannot_be_a_base_path(input)
1502,url/src/parser.rs,499,0,1,1,4,0.0,0.0,0.0,self.with_query_and_fragment(
1503,url/src/parser.rs,500,0,1,1,4,0.0,0.0,0.0,"scheme_type,"
1504,url/src/parser.rs,501,0,1,1,4,0.0,0.0,0.0,"scheme_end,"
1505,url/src/parser.rs,502,0,1,1,4,0.0,0.0,0.0,"username_end,"
1506,url/src/parser.rs,503,0,1,1,4,0.0,0.0,0.0,"host_start,"
1507,url/src/parser.rs,504,0,1,1,4,0.0,0.0,0.0,"host_end,"
1508,url/src/parser.rs,505,0,1,1,4,0.0,0.0,0.0,"host,"
1509,url/src/parser.rs,506,0,1,1,4,0.0,0.0,0.0,"port,"
1510,url/src/parser.rs,507,0,1,1,4,0.0,0.0,0.0,"path_start,"
1511,url/src/parser.rs,508,0,1,1,4,0.0,0.0,0.0,"remaining,"
1512,url/src/parser.rs,512,0,0,1,5,0.0,0.0,0.0,fn parse_file(
1513,url/src/parser.rs,520,0,0,1,5,0.0,0.0,0.0,debug_assert!(self.serialization.is_empty());
1514,url/src/parser.rs,521,0,0,1,5,0.0,0.0,0.0,"let (first_char, input_after_first_char) = input.split_first();"
1515,url/src/parser.rs,522,0,0,1,5,0.0,0.0,0.0,"if matches!(first_char, Some('/') | Some('\\')) {"
1516,url/src/parser.rs,523,0,0,1,5,0.0,0.0,0.0,"self.log_violation_if(SyntaxViolation::Backslash, || first_char == Some('\\'));"
1517,url/src/parser.rs,525,0,0,1,5,0.0,0.0,0.0,"let (next_char, input_after_next_char) = input_after_first_char.split_first();"
1518,url/src/parser.rs,526,0,0,1,5,0.0,0.0,0.0,"if matches!(next_char, Some('/') | Some('\\')) {"
1519,url/src/parser.rs,527,0,0,1,5,0.0,0.0,0.0,"self.log_violation_if(Backslash, || next_char == Some('\\'));"
1520,url/src/parser.rs,529,0,0,1,5,0.0,0.0,0.0,"self.serialization.push_str(""file://"");"
1521,url/src/parser.rs,530,0,0,1,5,0.0,0.0,0.0,"let scheme_end = ""file"".len() as u32;"
1522,url/src/parser.rs,531,0,0,1,5,0.0,0.0,0.0,"let host_start = ""file://"".len() as u32;"
1523,url/src/parser.rs,532,0,0,1,5,0.0,0.0,0.0,"let (path_start, mut host, remaining) ="
1524,url/src/parser.rs,533,0,0,1,5,0.0,0.0,0.0,self.parse_file_host(input_after_next_char)?;
1525,url/src/parser.rs,534,0,0,1,5,0.0,0.0,0.0,let mut host_end = to_u32(self.serialization.len())?;
1526,url/src/parser.rs,535,0,0,1,5,0.0,0.0,0.0,"let mut has_host = !matches!(host, HostInternal::None);"
1527,url/src/parser.rs,536,0,0,1,5,0.0,0.0,0.0,let remaining = if path_start {
1528,url/src/parser.rs,537,0,0,1,5,0.0,0.0,0.0,"self.parse_path_start(SchemeType::File, &mut has_host, remaining)"
1529,url/src/parser.rs,539,0,0,1,5,0.0,0.0,0.0,let path_start = self.serialization.len();
1530,url/src/parser.rs,540,0,0,1,5,0.0,0.0,0.0,self.serialization.push('/');
1531,url/src/parser.rs,541,0,0,1,5,0.0,0.0,0.0,"self.parse_path(SchemeType::File, &mut has_host, path_start, remaining)"
1532,url/src/parser.rs,546,0,0,1,5,0.0,0.0,0.0,if !has_host {
1533,url/src/parser.rs,547,0,0,1,5,0.0,0.0,0.0,self.serialization
1534,url/src/parser.rs,548,0,0,1,5,0.0,0.0,0.0,.drain(host_start as usize..host_end as usize);
1535,url/src/parser.rs,551,0,0,1,5,0.0,0.0,0.0,}
1536,url/src/parser.rs,552,0,0,1,5,0.0,0.0,0.0,"let (query_start, fragment_start) ="
1537,url/src/parser.rs,553,0,0,1,5,0.0,0.0,0.0,"self.parse_query_and_fragment(scheme_type, scheme_end, remaining)?;"
1538,url/src/parser.rs,554,0,0,1,5,0.0,0.0,0.0,return Ok(Url {
1539,url/src/parser.rs,555,0,0,1,5,0.0,0.0,0.0,"serialization: self.serialization,"
1540,url/src/parser.rs,556,0,0,1,5,0.0,0.0,0.0,"scheme_end,"
1541,url/src/parser.rs,557,0,0,1,5,0.0,0.0,0.0,"username_end: host_start,"
1542,url/src/parser.rs,558,0,0,1,5,0.0,0.0,0.0,"host_start,"
1543,url/src/parser.rs,559,0,0,1,5,0.0,0.0,0.0,"host_end,"
1544,url/src/parser.rs,560,0,0,1,5,0.0,0.0,0.0,"host,"
1545,url/src/parser.rs,561,0,0,1,5,0.0,0.0,0.0,"port: None,"
1546,url/src/parser.rs,562,0,0,1,5,0.0,0.0,0.0,"path_start: host_end,"
1547,url/src/parser.rs,567,0,0,1,5,0.0,0.0,0.0,"self.serialization.push_str(""file://"");"
1548,url/src/parser.rs,568,0,0,1,5,0.0,0.0,0.0,"let scheme_end = ""file"".len() as u32;"
1549,url/src/parser.rs,569,0,0,1,5,0.0,0.0,0.0,"let host_start = ""file://"".len();"
1550,url/src/parser.rs,570,0,0,1,5,0.0,0.0,0.0,let mut host_end = host_start;
1551,url/src/parser.rs,571,0,0,1,5,0.0,0.0,0.0,let mut host = HostInternal::None;
1552,url/src/parser.rs,572,0,0,1,5,0.0,0.0,0.0,if !starts_with_windows_drive_letter_segment(&input_after_first_char) {
1553,url/src/parser.rs,573,0,0,1,5,0.0,0.0,0.0,if let Some(base_url) = base_file_url {
1554,url/src/parser.rs,574,0,0,1,5,0.0,0.0,0.0,let first_segment = base_url.path_segments().unwrap().next().unwrap();
1555,url/src/parser.rs,575,0,0,1,5,0.0,0.0,0.0,if is_normalized_windows_drive_letter(first_segment) {
1556,url/src/parser.rs,576,0,0,1,5,0.0,0.0,0.0,self.serialization.push('/');
1557,url/src/parser.rs,577,0,0,1,5,0.0,0.0,0.0,self.serialization.push_str(first_segment);
1558,url/src/parser.rs,578,0,0,1,5,0.0,0.0,0.0,} else if let Some(host_str) = base_url.host_str() {
1559,url/src/parser.rs,579,0,0,1,5,0.0,0.0,0.0,self.serialization.push_str(host_str);
1560,url/src/parser.rs,582,0,0,1,5,0.0,0.0,0.0,}
1561,url/src/parser.rs,583,0,0,1,5,0.0,0.0,0.0,}
1562,url/src/parser.rs,584,0,0,1,5,0.0,0.0,0.0,}
1563,url/src/parser.rs,586,0,0,1,5,0.0,0.0,0.0,let parse_path_input = if let Some(c) = first_char {
1564,url/src/parser.rs,587,0,0,1,5,0.0,0.0,0.0,if c == '/' || c == '\\' || c == '?' || c == '#' {
1565,url/src/parser.rs,588,0,0,1,5,0.0,0.0,0.0,input
1566,url/src/parser.rs,590,0,0,1,5,0.0,0.0,0.0,input_after_first_char
1567,url/src/parser.rs,593,0,0,1,5,0.0,0.0,0.0,input_after_first_char
1568,url/src/parser.rs,596,0,0,1,5,0.0,0.0,0.0,let remaining =
1569,url/src/parser.rs,597,0,0,1,5,0.0,0.0,0.0,"self.parse_path(SchemeType::File, &mut false, host_end, parse_path_input);"
1570,url/src/parser.rs,599,0,0,1,5,0.0,0.0,0.0,let host_start = host_start as u32;
1571,url/src/parser.rs,601,0,0,1,5,0.0,0.0,0.0,"let (query_start, fragment_start) ="
1572,url/src/parser.rs,602,0,0,1,5,0.0,0.0,0.0,"self.parse_query_and_fragment(scheme_type, scheme_end, remaining)?;"
1573,url/src/parser.rs,604,0,0,1,5,0.0,0.0,0.0,let host_end = host_end as u32;
1574,url/src/parser.rs,605,0,0,1,5,0.0,0.0,0.0,return Ok(Url {
1575,url/src/parser.rs,606,0,0,1,5,0.0,0.0,0.0,"serialization: self.serialization,"
1576,url/src/parser.rs,607,0,0,1,5,0.0,0.0,0.0,"scheme_end,"
1577,url/src/parser.rs,608,0,0,1,5,0.0,0.0,0.0,"username_end: host_start,"
1578,url/src/parser.rs,609,0,0,1,5,0.0,0.0,0.0,"host_start,"
1579,url/src/parser.rs,610,0,0,1,5,0.0,0.0,0.0,"host_end,"
1580,url/src/parser.rs,611,0,0,1,5,0.0,0.0,0.0,"host,"
1581,url/src/parser.rs,612,0,0,1,5,0.0,0.0,0.0,"port: None,"
1582,url/src/parser.rs,613,0,0,1,5,0.0,0.0,0.0,"path_start: host_end,"
1583,url/src/parser.rs,618,0,0,1,5,0.0,0.0,0.0,}
1584,url/src/parser.rs,619,0,0,1,5,0.0,0.0,0.0,if let Some(base_url) = base_file_url {
1585,url/src/parser.rs,620,0,0,1,5,0.0,0.0,0.0,match first_char {
1586,url/src/parser.rs,623,0,0,1,5,0.0,0.0,0.0,let before_fragment = match base_url.fragment_start {
1587,url/src/parser.rs,624,0,0,1,5,0.0,0.0,0.0,"Some(i) => &base_url.serialization[..i as usize],"
1588,url/src/parser.rs,625,0,0,1,5,0.0,0.0,0.0,"None => &*base_url.serialization,"
1589,url/src/parser.rs,627,0,0,1,5,0.0,0.0,0.0,self.serialization.push_str(before_fragment);
1590,url/src/parser.rs,628,0,0,1,5,0.0,0.0,0.0,Ok(Url {
1591,url/src/parser.rs,636,0,0,1,5,0.0,0.0,0.0,"let before_query = match (base_url.query_start, base_url.fragment_start) {"
1592,url/src/parser.rs,637,0,0,1,5,0.0,0.0,0.0,"(None, None) => &*base_url.serialization,"
1593,url/src/parser.rs,638,0,0,1,5,0.0,0.0,0.0,"(Some(i), _) | (None, Some(i)) => base_url.slice(..i),"
1594,url/src/parser.rs,640,0,0,1,5,0.0,0.0,0.0,self.serialization.push_str(before_query);
1595,url/src/parser.rs,641,0,0,1,5,0.0,0.0,0.0,"let (query_start, fragment_start) ="
1596,url/src/parser.rs,642,0,0,1,5,0.0,0.0,0.0,"self.parse_query_and_fragment(scheme_type, base_url.scheme_end, input)?;"
1597,url/src/parser.rs,643,0,0,1,5,0.0,0.0,0.0,Ok(Url {
1598,url/src/parser.rs,644,0,0,1,5,0.0,0.0,0.0,"serialization: self.serialization,"
1599,url/src/parser.rs,650,0,0,1,5,0.0,0.0,0.0,"Some('#') => self.fragment_only(base_url, input),"
1600,url/src/parser.rs,652,0,0,1,5,0.0,0.0,0.0,if !starts_with_windows_drive_letter_segment(&input) {
1601,url/src/parser.rs,653,0,0,1,5,0.0,0.0,0.0,"let before_query = match (base_url.query_start, base_url.fragment_start) {"
1602,url/src/parser.rs,654,0,0,1,5,0.0,0.0,0.0,"(None, None) => &*base_url.serialization,"
1603,url/src/parser.rs,655,0,0,1,5,0.0,0.0,0.0,"(Some(i), _) | (None, Some(i)) => base_url.slice(..i),"
1604,url/src/parser.rs,657,0,0,1,5,0.0,0.0,0.0,self.serialization.push_str(before_query);
1605,url/src/parser.rs,658,0,0,1,5,0.0,0.0,0.0,"self.shorten_path(SchemeType::File, base_url.path_start as usize);"
1606,url/src/parser.rs,659,0,0,1,5,0.0,0.0,0.0,let remaining = self.parse_path(
1607,url/src/parser.rs,660,0,0,1,5,0.0,0.0,0.0,"SchemeType::File,"
1608,url/src/parser.rs,661,0,0,1,5,0.0,0.0,0.0,"&mut true,"
1609,url/src/parser.rs,662,0,0,1,5,0.0,0.0,0.0,"base_url.path_start as usize,"
1610,url/src/parser.rs,663,0,0,1,5,0.0,0.0,0.0,"input,"
1611,url/src/parser.rs,665,0,0,1,5,0.0,0.0,0.0,self.with_query_and_fragment(
1612,url/src/parser.rs,666,0,0,1,5,0.0,0.0,0.0,"SchemeType::File,"
1613,url/src/parser.rs,667,0,0,1,5,0.0,0.0,0.0,"base_url.scheme_end,"
1614,url/src/parser.rs,668,0,0,1,5,0.0,0.0,0.0,"base_url.username_end,"
1615,url/src/parser.rs,669,0,0,1,5,0.0,0.0,0.0,"base_url.host_start,"
1616,url/src/parser.rs,670,0,0,1,5,0.0,0.0,0.0,"base_url.host_end,"
1617,url/src/parser.rs,671,0,0,1,5,0.0,0.0,0.0,"base_url.host,"
1618,url/src/parser.rs,672,0,0,1,5,0.0,0.0,0.0,"base_url.port,"
1619,url/src/parser.rs,673,0,0,1,5,0.0,0.0,0.0,"base_url.path_start,"
1620,url/src/parser.rs,674,0,0,1,5,0.0,0.0,0.0,"remaining,"
1621,url/src/parser.rs,677,0,0,1,5,0.0,0.0,0.0,"self.serialization.push_str(""file:///"");"
1622,url/src/parser.rs,678,0,0,1,5,0.0,0.0,0.0,"let scheme_end = ""file"".len() as u32;"
1623,url/src/parser.rs,679,0,0,1,5,0.0,0.0,0.0,"let path_start = ""file://"".len();"
1624,url/src/parser.rs,680,0,0,1,5,0.0,0.0,0.0,let remaining =
1625,url/src/parser.rs,681,0,0,1,5,0.0,0.0,0.0,"self.parse_path(SchemeType::File, &mut false, path_start, input);"
1626,url/src/parser.rs,682,0,0,1,5,0.0,0.0,0.0,"let (query_start, fragment_start) ="
1627,url/src/parser.rs,683,0,0,1,5,0.0,0.0,0.0,"self.parse_query_and_fragment(SchemeType::File, scheme_end, remaining)?;"
1628,url/src/parser.rs,684,0,0,1,5,0.0,0.0,0.0,let path_start = path_start as u32;
1629,url/src/parser.rs,685,0,0,1,5,0.0,0.0,0.0,Ok(Url {
1630,url/src/parser.rs,686,0,0,1,5,0.0,0.0,0.0,"serialization: self.serialization,"
1631,url/src/parser.rs,687,0,0,1,5,0.0,0.0,0.0,"scheme_end,"
1632,url/src/parser.rs,688,0,0,1,5,0.0,0.0,0.0,"username_end: path_start,"
1633,url/src/parser.rs,689,0,0,1,5,0.0,0.0,0.0,"host_start: path_start,"
1634,url/src/parser.rs,690,0,0,1,5,0.0,0.0,0.0,"host_end: path_start,"
1635,url/src/parser.rs,691,0,0,1,5,0.0,0.0,0.0,"host: HostInternal::None,"
1636,url/src/parser.rs,692,0,0,1,5,0.0,0.0,0.0,"port: None,"
1637,url/src/parser.rs,693,0,0,1,5,0.0,0.0,0.0,"path_start,"
1638,url/src/parser.rs,701,0,0,1,5,0.0,0.0,0.0,"self.serialization.push_str(""file:///"");"
1639,url/src/parser.rs,702,0,0,1,5,0.0,0.0,0.0,"let scheme_end = ""file"".len() as u32;"
1640,url/src/parser.rs,703,0,0,1,5,0.0,0.0,0.0,"let path_start = ""file://"".len();"
1641,url/src/parser.rs,704,0,0,1,5,0.0,0.0,0.0,"let remaining = self.parse_path(SchemeType::File, &mut false, path_start, input);"
1642,url/src/parser.rs,705,0,0,1,5,0.0,0.0,0.0,"let (query_start, fragment_start) ="
1643,url/src/parser.rs,706,0,0,1,5,0.0,0.0,0.0,"self.parse_query_and_fragment(SchemeType::File, scheme_end, remaining)?;"
1644,url/src/parser.rs,707,0,0,1,5,0.0,0.0,0.0,let path_start = path_start as u32;
1645,url/src/parser.rs,708,0,0,1,5,0.0,0.0,0.0,Ok(Url {
1646,url/src/parser.rs,709,0,0,1,5,0.0,0.0,0.0,"serialization: self.serialization,"
1647,url/src/parser.rs,710,0,0,1,5,0.0,0.0,0.0,"scheme_end,"
1648,url/src/parser.rs,711,0,0,1,5,0.0,0.0,0.0,"username_end: path_start,"
1649,url/src/parser.rs,712,0,0,1,5,0.0,0.0,0.0,"host_start: path_start,"
1650,url/src/parser.rs,713,0,0,1,5,0.0,0.0,0.0,"host_end: path_start,"
1651,url/src/parser.rs,714,0,0,1,5,0.0,0.0,0.0,"host: HostInternal::None,"
1652,url/src/parser.rs,715,0,0,1,5,0.0,0.0,0.0,"port: None,"
1653,url/src/parser.rs,716,0,0,1,5,0.0,0.0,0.0,"path_start,"
1654,url/src/parser.rs,721,0,0,1,5,0.0,0.0,0.0,}
1655,url/src/parser.rs,723,0,0,1,5,0.0,0.0,0.0,fn parse_relative(
1656,url/src/parser.rs,730,0,0,1,5,0.0,0.0,0.0,debug_assert!(self.serialization.is_empty());
1657,url/src/parser.rs,731,0,0,1,5,0.0,0.0,0.0,"let (first_char, input_after_first_char) = input.split_first();"
1658,url/src/parser.rs,732,0,0,1,5,0.0,0.0,0.0,match first_char {
1659,url/src/parser.rs,735,0,0,1,5,0.0,0.0,0.0,let before_fragment = match base_url.fragment_start {
1660,url/src/parser.rs,736,0,0,1,5,0.0,0.0,0.0,"Some(i) => &base_url.serialization[..i as usize],"
1661,url/src/parser.rs,737,0,0,1,5,0.0,0.0,0.0,"None => &*base_url.serialization,"
1662,url/src/parser.rs,739,0,0,1,5,0.0,0.0,0.0,self.serialization.push_str(before_fragment);
1663,url/src/parser.rs,740,0,0,1,5,0.0,0.0,0.0,Ok(Url {
1664,url/src/parser.rs,748,0,0,1,5,0.0,0.0,0.0,"let before_query = match (base_url.query_start, base_url.fragment_start) {"
1665,url/src/parser.rs,749,0,0,1,5,0.0,0.0,0.0,"(None, None) => &*base_url.serialization,"
1666,url/src/parser.rs,750,0,0,1,5,0.0,0.0,0.0,"(Some(i), _) | (None, Some(i)) => base_url.slice(..i),"
1667,url/src/parser.rs,752,0,0,1,5,0.0,0.0,0.0,self.serialization.push_str(before_query);
1668,url/src/parser.rs,753,0,0,1,5,0.0,0.0,0.0,"let (query_start, fragment_start) ="
1669,url/src/parser.rs,754,0,0,1,5,0.0,0.0,0.0,"self.parse_query_and_fragment(scheme_type, base_url.scheme_end, input)?;"
1670,url/src/parser.rs,755,0,0,1,5,0.0,0.0,0.0,Ok(Url {
1671,url/src/parser.rs,756,0,0,1,5,0.0,0.0,0.0,"serialization: self.serialization,"
1672,url/src/parser.rs,762,0,0,1,5,0.0,0.0,0.0,"Some('#') => self.fragment_only(base_url, input),"
1673,url/src/parser.rs,764,0,0,1,5,0.0,0.0,0.0,"let (slashes_count, remaining) = input.count_matching(|c| matches!(c, '/' | '\\'));"
1674,url/src/parser.rs,765,0,0,1,5,0.0,0.0,0.0,if slashes_count >= 2 {
1675,url/src/parser.rs,766,0,0,1,5,0.0,0.0,0.0,"self.log_violation_if(SyntaxViolation::ExpectedDoubleSlash, || {"
1676,url/src/parser.rs,767,0,0,1,5,0.0,0.0,0.0,input
1677,url/src/parser.rs,768,0,0,1,5,0.0,0.0,0.0,.clone()
1678,url/src/parser.rs,769,0,0,1,5,0.0,0.0,0.0,".take_while(|&c| matches!(c, '/' | '\\'))"
1679,url/src/parser.rs,770,0,0,1,5,0.0,0.0,0.0,.collect::<String>()
1680,url/src/parser.rs,771,0,0,1,5,0.0,0.0,0.0,"!= ""//"""
1681,url/src/parser.rs,772,0,0,1,5,0.0,0.0,0.0,});
1682,url/src/parser.rs,773,0,0,1,5,0.0,0.0,0.0,let scheme_end = base_url.scheme_end;
1683,url/src/parser.rs,774,0,0,1,5,0.0,0.0,0.0,debug_assert!(base_url.byte_at(scheme_end) == b':');
1684,url/src/parser.rs,775,0,0,1,5,0.0,0.0,0.0,self.serialization
1685,url/src/parser.rs,776,0,0,1,5,0.0,0.0,0.0,.push_str(base_url.slice(..scheme_end + 1));
1686,url/src/parser.rs,777,0,0,1,5,0.0,0.0,0.0,"if let Some(after_prefix) = input.split_prefix(""//"") {"
1687,url/src/parser.rs,778,0,0,1,5,0.0,0.0,0.0,"return self.after_double_slash(after_prefix, scheme_type, scheme_end);"
1688,url/src/parser.rs,779,0,0,1,5,0.0,0.0,0.0,}
1689,url/src/parser.rs,780,0,0,1,5,0.0,0.0,0.0,"return self.after_double_slash(remaining, scheme_type, scheme_end);"
1690,url/src/parser.rs,781,0,0,1,5,0.0,0.0,0.0,}
1691,url/src/parser.rs,782,0,0,1,5,0.0,0.0,0.0,let path_start = base_url.path_start;
1692,url/src/parser.rs,783,0,0,1,5,0.0,0.0,0.0,self.serialization.push_str(base_url.slice(..path_start));
1693,url/src/parser.rs,784,0,0,1,5,0.0,0.0,0.0,self.serialization.push('/');
1694,url/src/parser.rs,785,0,0,1,5,0.0,0.0,0.0,let remaining = self.parse_path(
1695,url/src/parser.rs,786,0,0,1,5,0.0,0.0,0.0,"scheme_type,"
1696,url/src/parser.rs,787,0,0,1,5,0.0,0.0,0.0,"&mut true,"
1697,url/src/parser.rs,788,0,0,1,5,0.0,0.0,0.0,"path_start as usize,"
1698,url/src/parser.rs,789,0,0,1,5,0.0,0.0,0.0,"input_after_first_char,"
1699,url/src/parser.rs,791,0,0,1,5,0.0,0.0,0.0,self.with_query_and_fragment(
1700,url/src/parser.rs,792,0,0,1,5,0.0,0.0,0.0,"scheme_type,"
1701,url/src/parser.rs,793,0,0,1,5,0.0,0.0,0.0,"base_url.scheme_end,"
1702,url/src/parser.rs,794,0,0,1,5,0.0,0.0,0.0,"base_url.username_end,"
1703,url/src/parser.rs,795,0,0,1,5,0.0,0.0,0.0,"base_url.host_start,"
1704,url/src/parser.rs,796,0,0,1,5,0.0,0.0,0.0,"base_url.host_end,"
1705,url/src/parser.rs,797,0,0,1,5,0.0,0.0,0.0,"base_url.host,"
1706,url/src/parser.rs,798,0,0,1,5,0.0,0.0,0.0,"base_url.port,"
1707,url/src/parser.rs,799,0,0,1,5,0.0,0.0,0.0,"base_url.path_start,"
1708,url/src/parser.rs,800,0,0,1,5,0.0,0.0,0.0,"remaining,"
1709,url/src/parser.rs,804,0,0,1,5,0.0,0.0,0.0,"let before_query = match (base_url.query_start, base_url.fragment_start) {"
1710,url/src/parser.rs,805,0,0,1,5,0.0,0.0,0.0,"(None, None) => &*base_url.serialization,"
1711,url/src/parser.rs,806,0,0,1,5,0.0,0.0,0.0,"(Some(i), _) | (None, Some(i)) => base_url.slice(..i),"
1712,url/src/parser.rs,808,0,0,1,5,0.0,0.0,0.0,self.serialization.push_str(before_query);
1713,url/src/parser.rs,810,0,0,1,5,0.0,0.0,0.0,"self.pop_path(scheme_type, base_url.path_start as usize);"
1714,url/src/parser.rs,813,0,0,1,5,0.0,0.0,0.0,if self.serialization.len() == base_url.path_start as usize
1715,url/src/parser.rs,814,0,0,1,5,0.0,0.0,0.0,&& (SchemeType::from(base_url.scheme()).is_special() || !input.is_empty())
1716,url/src/parser.rs,815,0,0,1,5,0.0,0.0,0.0,{
1717,url/src/parser.rs,817,0,0,1,5,0.0,0.0,0.0,}
1718,url/src/parser.rs,818,0,0,1,5,0.0,0.0,0.0,let remaining = match input.split_first() {
1719,url/src/parser.rs,819,0,0,1,5,0.0,0.0,0.0,"(Some('/'), remaining) => self.parse_path("
1720,url/src/parser.rs,820,0,0,1,5,0.0,0.0,0.0,"scheme_type,"
1721,url/src/parser.rs,821,0,0,1,5,0.0,0.0,0.0,"&mut true,"
1722,url/src/parser.rs,822,0,0,1,5,0.0,0.0,0.0,"base_url.path_start as usize,"
1723,url/src/parser.rs,823,0,0,1,5,0.0,0.0,0.0,"remaining,"
1724,url/src/parser.rs,826,0,0,1,5,0.0,0.0,0.0,"self.parse_path(scheme_type, &mut true, base_url.path_start as usize, input)"
1725,url/src/parser.rs,829,0,0,1,5,0.0,0.0,0.0,self.with_query_and_fragment(
1726,url/src/parser.rs,830,0,0,1,5,0.0,0.0,0.0,"scheme_type,"
1727,url/src/parser.rs,831,0,0,1,5,0.0,0.0,0.0,"base_url.scheme_end,"
1728,url/src/parser.rs,832,0,0,1,5,0.0,0.0,0.0,"base_url.username_end,"
1729,url/src/parser.rs,833,0,0,1,5,0.0,0.0,0.0,"base_url.host_start,"
1730,url/src/parser.rs,834,0,0,1,5,0.0,0.0,0.0,"base_url.host_end,"
1731,url/src/parser.rs,835,0,0,1,5,0.0,0.0,0.0,"base_url.host,"
1732,url/src/parser.rs,836,0,0,1,5,0.0,0.0,0.0,"base_url.port,"
1733,url/src/parser.rs,837,0,0,1,5,0.0,0.0,0.0,"base_url.path_start,"
1734,url/src/parser.rs,838,0,0,1,5,0.0,0.0,0.0,"remaining,"
1735,url/src/parser.rs,842,0,0,1,5,0.0,0.0,0.0,}
1736,url/src/parser.rs,861,0,0,1,5,0.0,0.0,0.0,return Err(ParseError::EmptyHost);
1737,url/src/parser.rs,889,0,0,1,5,0.0,0.0,0.0,match c {
1738,url/src/parser.rs,891,0,1,1,4,0.0,0.0,0.0,if last_at.is_some() {
1739,url/src/parser.rs,892,0,0,1,5,0.0,0.0,0.0,self.log_violation(SyntaxViolation::UnencodedAtSign)
1740,url/src/parser.rs,894,0,1,1,4,0.0,0.0,0.0,self.log_violation(SyntaxViolation::EmbeddedCredentials)
1741,url/src/parser.rs,896,0,1,1,4,0.0,0.0,0.0,"last_at = Some((char_count, remaining.clone()))"
1742,url/src/parser.rs,898,0,2,1,3,0.0,0.0,0.0,"'/' | '?' | '#' => break,"
1743,url/src/parser.rs,899,0,0,1,5,0.0,0.0,0.0,"'\\' if scheme_type.is_special() => break,"
1744,url/src/parser.rs,906,0,1,1,4,0.0,0.0,0.0,"Some((0, remaining)) => {"
1745,url/src/parser.rs,911,0,1,1,4,0.0,0.0,0.0,"if let (Some(c), _) = remaining.split_first() {"
1746,url/src/parser.rs,912,0,1,1,4,0.0,0.0,0.0,if c == '/' || c == '?' || c == '#' || (scheme_type.is_special() && c == '\\') {
1747,url/src/parser.rs,913,0,0,1,5,0.0,0.0,0.0,return Err(ParseError::EmptyHost);
1748,url/src/parser.rs,914,0,1,1,4,0.0,0.0,0.0,}
1749,url/src/parser.rs,915,0,0,1,5,0.0,0.0,0.0,}
1750,url/src/parser.rs,916,0,1,1,4,0.0,0.0,0.0,"return Ok((to_u32(self.serialization.len())?, remaining));"
1751,url/src/parser.rs,918,0,1,1,4,0.0,0.0,0.0,"Some(x) => x,"
1752,url/src/parser.rs,921,0,1,1,4,0.0,0.0,0.0,let mut username_end = None;
1753,url/src/parser.rs,922,0,1,1,4,0.0,0.0,0.0,let mut has_password = false;
1754,url/src/parser.rs,923,0,1,1,4,0.0,0.0,0.0,let mut has_username = false;
1755,url/src/parser.rs,924,0,1,1,4,0.0,0.0,0.0,while userinfo_char_count > 0 {
1756,url/src/parser.rs,925,0,1,1,4,0.0,0.0,0.0,"let (c, utf8_c) = input.next_utf8().unwrap();"
1757,url/src/parser.rs,926,0,1,1,4,0.0,0.0,0.0,userinfo_char_count -= 1;
1758,url/src/parser.rs,927,0,1,1,4,0.0,0.0,0.0,if c == ':' && username_end.is_none() {
1759,url/src/parser.rs,929,0,1,1,4,0.0,0.0,0.0,username_end = Some(to_u32(self.serialization.len())?);
1760,url/src/parser.rs,931,0,1,1,4,0.0,0.0,0.0,if userinfo_char_count > 0 {
1761,url/src/parser.rs,932,0,1,1,4,0.0,0.0,0.0,self.serialization.push(':');
1762,url/src/parser.rs,934,0,1,1,4,0.0,0.0,0.0,}
1763,url/src/parser.rs,936,0,1,1,4,0.0,0.0,0.0,if !has_password {
1764,url/src/parser.rs,938,0,1,1,4,0.0,0.0,0.0,}
1765,url/src/parser.rs,939,0,1,1,4,0.0,0.0,0.0,"self.check_url_code_point(c, &input);"
1766,url/src/parser.rs,940,0,1,1,4,0.0,0.0,0.0,self.serialization
1767,url/src/parser.rs,941,0,1,1,4,0.0,0.0,0.0,".extend(utf8_percent_encode(utf8_c, USERINFO));"
1768,url/src/parser.rs,944,0,1,1,4,0.0,0.0,0.0,let username_end = match username_end {
1769,url/src/parser.rs,945,0,1,1,4,0.0,0.0,0.0,"Some(i) => i,"
1770,url/src/parser.rs,946,0,1,1,4,0.0,0.0,0.0,"None => to_u32(self.serialization.len())?,"
1771,url/src/parser.rs,948,0,1,1,4,0.0,0.0,0.0,if has_username || has_password {
